,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
187,27/12,"['CHQ BOOK COURIER FEE, , ,']",10.0,Debit,345160.67,False,False
188,27/12,"['CHEQUE BOOK STAMP DUTY, , ,']",15.0,Debit,345145.67,False,False
189,27/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",380.0,Credit,345525.67,False,False
190,27/12,"['INWARD IBG, ZUELLIG PHARMA SDN BHD-', 'SWP, IBG TRANSACTION, IBG TRANSACTION']",8182.0,Credit,353707.67,False,False
191,29/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",375.0,Credit,354082.67,False,False
192,30/12,"['DuitNow CR TRF /MISC CREDIT, FREESTYLE', 'SUCCESS SDN. BH, 00458874, BLOCK DRY', 'ICE']",150.0,Credit,354232.67,False,False
193,30/12,"['DuitNow CR TRF /MISC CREDIT, PUA SIEW', 'NGOH, JONI, JONI']",5000.0,Credit,359232.67,False,False
194,30/12,"['DuitNow CR TRF /MISC CREDIT, CHAM WING', 'WOH, Exclusive icon, Djoni']",21000.0,Credit,380232.67,False,False
195,30/12,"['DuitNow CR TRF /MISC CREDIT, PUA SIEW', 'NGOH, JONI, JONI']",3662.0,Credit,383894.67,False,False
196,30/12,"['CMS GIRO DEBIT /MISC DEBIT, EXCLUSIVE', 'ICON SDN BHD-INTERNAL TRANSFER,', 'CMS19364047200, 989114TAAA904']",14100.0,Debit,369794.67,False,False
197,30/12,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19364047215, 989114TAAA906']",16000.0,Debit,353794.67,False,False
198,30/12,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH-', 'PAYMENT, CMS19364047218, 989114', 'TAAA905']",16100.0,Debit,337694.67,False,False
199,30/12,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD A-16-1 TWR A NORTHPOINT', 'OFFICE MID VALLEY CITY 1 MEDAN SYD,', '2419123000001209, /ROC/NOT APPLICABLE']",90533.0,Credit,428227.67,False,False
200,30/12,"['INW AMI CHQ /CHQ PRESENTED, , 661607,']",10884.79,Debit,417342.88,False,False
201,30/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,417342.38,False,False
202,31/12,"['INWARD IBG, MALINDO AIRWAYS SDN BHD,', 'IFS,']",79735.5,Credit,497077.88,False,False
203,31/12,"['DuitNow CR TRF /MISC CREDIT, BENUM HILL', 'MARKETING, PV2019-1092, PV2019-1092']",580.5,Credit,497658.38,False,False
204,31/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'RABIATUL ADAWIAH BINTI AB, CS-005306,', 'CASH SALE']",95.0,Credit,497753.38,False,False
205,31/12,"['DuitNow CR TRF /MISC CREDIT, HAPPY SOFT', 'SERVE RESOURCE, 3000-S045, HAPPY SOFT', 'SERVE RES']",1680.5,Credit,499433.88,False,False
206,31/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",60.0,Credit,499493.88,False,False
207,31/12,"['CASH DEPOSIT CRM /CDM CASH DEPOSIT, , ,']",650.0,Credit,500143.88,False,False
208,31/12,"['INW AMI CHQ /CHQ PRESENTED, , 661625,']",21630.25,Debit,478513.63,False,False
209,31/12,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,478513.13,False,False
210,31/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA PUCHONG SDN. BH,', 'W.PUCHONG S/B, INSTANT TRANSFER']",765.0,Credit,479278.13,False,False
211,31/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA GROUP SDN BHD, W.GROUP S/B,', 'INSTANT TRANSFER']",630.0,Credit,479908.13,False,False
212,31/12,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA KOTA DAMANSARA, W.KD S/B,', 'INSTANT TRANSFER']",630.0,Credit,480538.13,False,False
213,31/12,"['HIBAH/PROFIT, , ,']",306.72,Credit,480844.85,False,False
