,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
186,23/10,"['CDM CASH DEPOSIT, , ,']",600.0,Credit,192745.17,False,False
187,23/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 001077,']",91760.1,Credit,284505.27,False,False
188,23/10,"['INW AMI CHQ /CHQ PRESENTED, , 661563,']",279.4,Debit,284225.87,False,False
189,23/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,284225.37,False,False
190,24/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MUSCHELN ENGINEERING & SER, Dry Ice, to', 'Melaka']",285.0,Credit,284510.37,False,False
191,24/10,"['INWARD IBG, CAFFEINEES PALACE SDN', 'BHD, 2110190159, CAFFEINEES PALACE SD']",65.0,Credit,284575.37,False,False
192,24/10,"['INWARD IBG, PPG COATINGS MALAYSIA SDN', 'BHD, REF-3813-0216544, CONTACT']",1684.8,Credit,286260.17,False,False
193,24/10,"['INWARD IBG, CHEMMART ASIA SDN BHD,', 'CS4477 527 571 634,']",284.0,Credit,286544.17,False,False
194,25/10,"['CMS JomPAY Debit /MISC DEBIT,', 'PENGURUSAN AIR SELANGOR S/B-', '6575188915, CMS19298001901, 6AQPT056']",245.75,Debit,286298.42,False,False
195,25/10,"['CMS INTER ACC DR TRF /MISC DEBIT, ALEX', 'FAM, CMS19298001900, 989114TAAA781']",2319.38,Debit,283979.04,False,False
196,25/10,"['CMS JomPAY Debit /MISC DEBIT, TELEKOM', 'MALAYSIA BERHAD-1037813357,', 'CMS19298001898, 6AQCX4XN']",543.65,Debit,283435.39,False,False
197,25/10,"['CMS GIRO DEBIT /MISC DEBIT, ZHAORI-', 'EXCLUSIVE ICON SDN BHD 528482,530346,', 'CMS19298001902, 989114TAAA777']",9300.06,Debit,274135.33,False,False
198,25/10,"['INW AMI CHQ /CHQ PRESENTED, , 661587,']",18290.0,Debit,255845.33,False,False
199,25/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,255844.83,False,False
200,28/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LEE ENG SENG, freestyle success sb, dry ice']",95.0,Credit,255939.83,False,False
201,29/10,"['INWARD IBG, 3 JOURNEY CAFE, statement for', 'sep19,']",364.8,Credit,256304.63,False,False
202,29/10,"['CMS INTER ACC DR TRF /MISC DEBIT,', 'MARTINOS, CMS19302034278, 989114', 'TAAA784']",500.0,Debit,255804.63,False,False
203,29/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'SHIRO DESSERT CAFE, DryIce, INSTANT', 'TRANSFER']",65.0,Credit,255869.63,False,False
204,29/10,"['INW AMI CHQ /CHQ PRESENTED, , 661580,']",19580.0,Debit,236289.63,False,False
205,29/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,236289.13,False,False
206,30/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'MUSCHELN ENGINEERING & SER, Dry Ice', '20kg, To Melaka']",190.0,Credit,236479.13,False,False
207,30/10,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH-', 'PAYMENT, CMS19303002420, 989114', 'TAAA785']",15000.0,Debit,221479.13,False,False
208,30/10,"['CDM CASH DEPOSIT, , ,']",600.0,Credit,222079.13,False,False
209,30/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 607060,']",392.7,Credit,222471.83,False,False
210,30/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379911,']",10337.8,Credit,232809.63,False,False
211,30/10,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379912,']",11277.6,Credit,244087.23,False,False
212,31/10,"['DuitNow CR TRF /MISC CREDIT, MATTHEW', 'BENJAMIN JOSEPH, Bill payment, 10kg scrap', 'ice. TCCG']",35.0,Credit,244122.23,False,False
213,31/10,"['CMS GIRO DEBIT /MISC DEBIT, CHONG-PAY', 'BACK REXALLENT (BWYS),', 'CMS19304020021, 989114TAAA786']",40000.0,Debit,204122.23,False,False
214,31/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA KOTA DAMANSARA, W. KD S/B,', 'INSTANT TRANSFER']",585.0,Credit,204707.23,False,False
215,31/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA GROUP SDN BHD, W. GROUP', 'S/B, INSTANT TRANSFER']",720.0,Credit,205427.23,False,False
216,31/10,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA PUCHONG SDN. BH, W.', 'PUCHONG S/B, INSTANT TRANSFER']",765.0,Credit,206192.23,False,False
217,31/10,"['INW AMI CHQ /CHQ PRESENTED, , 661586,']",21031.73,Debit,185160.5,False,False
218,31/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,185160.0,False,False
219,31/10,"['INW AMI CHQ /CHQ PRESENTED, , 661588,']",17482.15,Debit,167677.85,False,False
220,31/10,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,167677.35,False,False
221,31/10,"['HIBAH/PROFIT, , ,']",156.45,Credit,167833.8,False,False
