,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
187,28/08,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19240005750, 989114TAAA641']",50000.0,Debit,76054.6,False,False
188,28/08,"['CMS GIRO DEBIT /MISC DEBIT, SHAHDAN-', ""ADVANCE SALARY AUGUST'19,"", 'CMS19240005737, 989114TAAA642']",800.0,Debit,75254.6,False,False
189,28/08,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,76154.6,False,False
190,28/08,"['CDM CASH DEPOSIT, , ,']",900.0,Credit,77054.6,False,False
191,28/08,"['LOCAL CHEQUE RETURNED, , ,']",10591.8,Debit,66462.8,False,False
192,28/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'LIM KEE KWEE, CS-004365,']",264.5,Credit,66727.3,False,False
193,28/08,"['Misc Fee /DEBIT TRANSFER, , ,']",5.0,Debit,66722.3,False,False
194,28/08,"['INWARD IBG, CHEMMART ASIA SDN BHD, 27', '8 19 CS4344, PO12135']",71.0,Credit,66793.3,False,False
195,28/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 605860,']",739.2,Credit,67532.5,False,False
196,29/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'FAR EAST IMPORT-EXPORT (SE, RDANG)', 'SDN BHD201908, 7960 DRY IC']",1028.5,Credit,68561.0,False,False
197,29/08,"['CMS JomPAY Debit /MISC DEBIT, TENAGA', 'NASIONAL BERHAD-210082247308,', 'CMS19241021397, 68UPXST9']",1421.06,Debit,67139.94,False,False
198,29/08,"['CMS GIRO DEBIT /MISC DEBIT, EASTERN', 'GASES-EXCLUSIVE ICON SDN BHD,', 'CMS19241021401, 989114TAAA643']",2960.0,Debit,64179.94,False,False
199,29/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'GREEN RETROFIT ENGINEERING, Dry Ice,', 'Pick up 30aug']",302.0,Credit,64481.94,False,False
200,29/08,"['INWARD IBG, DAZLAN ENERGY SDN BHD, I-', '007390-007394, COGS J19126']",455.0,Credit,64936.94,False,False
201,30/08,"['INWARD IBG, PPG COATINGS MALAYSIA SDN', 'BHD, REF-3813-0213463, CONTACT']",2693.6,Credit,67630.54,False,False
202,30/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'NOR MAZITA BINTI AHM, CASH,']",500.0,Credit,68130.54,False,False
203,30/08,"['CASH DEPOSIT, , ,']",6985.5,Credit,75116.04,False,False
204,30/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA KOTA DAMANSARA, W.KOTA', 'DAMANSARA S/B, INSTANT TRANSFER']",585.0,Credit,75701.04,False,False
205,30/08,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 594918,']",2826.7,Credit,78527.74,False,False
206,30/08,"['INWARD IBG, FREIGHT MARK ASIA (M) SDN', 'BHD, INV I007883,']",6630.0,Credit,85157.74,False,False
207,30/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA GROUP SDN BHD, W. GROUP', 'S/B, INSTANT TRANSFER']",720.0,Credit,85877.74,False,False
208,30/08,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA PUCHONG SDN. BH,', 'W.PUCHONG S/B, INSTANT TRANSFER']",1215.0,Credit,87092.74,False,False
209,30/08,"['INW AMI CHQ /CHQ PRESENTED, , 639558,']",30846.18,Debit,56246.56,False,False
210,30/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,56246.06,False,False
211,30/08,"['INW AMI CHQ /CHQ PRESENTED, , 639598,']",26649.4,Debit,29596.66,False,False
212,30/08,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,29596.16,False,False
213,31/08,"['HIBAH/PROFIT, , ,']",111.26,Credit,29707.42,False,False
