,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
175,23/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG CHOI YOKE, FULL PAYMENT,']",4093.5,Credit,287513.17,False,False
176,23/09,"['DuitNow CR TRF /MISC CREDIT, CHONG CHOI', 'YOKE, Fund transfer, cy dry ice']",2860.0,Credit,290373.17,False,False
177,23/09,"['CASH DEPOSIT, , ,']",6035.25,Credit,296408.42,False,False
178,23/09,"['INWARD IBG, NURAIN NAJIHAH BINTI MOHD', 'ROSDAN, pay for dry ice,']",95.0,Credit,296503.42,False,False
179,23/09,"['INWARD IBG, HITACHI CHEMICAL', '(SELANGOR) SDN BHD, THIRD PARTY', 'TRANSFER,']",8311.05,Credit,304814.47,False,False
180,23/09,"['INWARD IBG, BNX DELIGHT HOLDING,', 'Interbank GIRO, BP1909159']",1757.25,Credit,306571.72,False,False
181,23/09,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 847211,']",643.5,Credit,307215.22,False,False
182,23/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'ORIPLUS MAKANAN TRADISI, exclusive icon,', 'INSTANT TRANSFER']",924.0,Credit,308139.22,False,False
183,24/09,"['INWARD IBG, YAMAGUCHI FISH MARKET SDN', 'BHD, 2009190107, yamaguchi fish marke']",585.0,Credit,308724.22,False,False
184,24/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'CHONG SET FUANG, cs004569, INSTANT', 'TRANSFER']",190.0,Credit,308914.22,False,False
185,24/09,"['DuitNow CR TRF /MISC CREDIT, YOUNG KAR', 'WAI, CS-004572, Dry ice']",65.0,Credit,308979.22,False,False
186,24/09,"['CDM CASH DEPOSIT, , ,']",60.0,Credit,309039.22,False,False
187,24/09,"['CDM CASH DEPOSIT, , ,']",805.0,Credit,309844.22,False,False
188,24/09,"['INW AMI CHQ /CHQ PRESENTED, , 639599,']",226.0,Debit,309618.22,False,False
189,24/09,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,309617.72,False,False
190,25/09,"['CMS INTER ACC TRF /MISC CREDIT, AG', 'MULTI RESOURCES SDN BHD,', 'CMS19268000721, 1094175DAAA105']",3212.68,Credit,312830.4,False,False
191,25/09,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19268001085, 989114TAAA712']",310950.0,Debit,1880.4,False,False
192,25/09,"['INWARD IBG, HATTA BARISAN PUB &', 'RESTAURANT SDN BHD, dry,']",95.0,Credit,1975.4,False,False
193,25/09,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19268001428, 989114TAAA713']",1000.0,Debit,975.4,False,False
194,25/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'NURDIANA BINTI MOHAM, DRY ICE, AB', 'MAURI MALAYSIA SB']",95.0,Credit,1070.4,False,False
195,25/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF, 3', 'JOURNEY CAFE, Aug 19 statement, INSTANT', 'TRANSFER']",376.2,Credit,1446.6,False,False
196,25/09,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 595000,']",662.2,Credit,2108.8,False,False
197,26/09,"['INWARD RENTAS /MISC CREDIT, GOLDEN', 'SCOOP SDN BHD A-16-1 TWR A NORTHPOINT', 'OFFICE MID VALLEY CITY 1 MEDAN SYD,', '2419092600000033, /ROC/NOT APPLICABLE']",65573.2,Credit,67682.0,False,False
198,26/09,"['INWARD IBG, DRAGON-I RESTAURANT SDN', 'BHD, CIMB IBG Transfer,']",58.0,Credit,67740.0,False,False
199,26/09,"['INWARD IBG, CHEMOPHARM SDN BHD,', 'CHEMOPHARM SDN BHD,']",1335.0,Credit,69075.0,False,False
200,26/09,"['CMS INTER ACC DR TRF /MISC DEBIT, SYUEN', 'WOH, CMS19269004033, 989114TAAA714']",50000.0,Debit,19075.0,False,False
201,26/09,"['DuitNow CR TRF /MISC CREDIT, FARID IKRAM', 'BIN AZMAN, dry ice,']",95.0,Credit,19170.0,False,False
202,26/09,"['DuitNow CR TRF /MISC CREDIT, SAMUEL', 'MESOL, Bill payment,']",95.0,Credit,19265.0,False,False
203,26/09,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 950215,']",3900.0,Credit,23165.0,False,False
204,27/09,"['DuitNow CR TRF /MISC CREDIT, KEN', 'URATA/MASAI URATA, Dry Ice,']",285.0,Credit,23450.0,False,False
205,27/09,"['CDM CASH DEPOSIT, , ,']",375.0,Credit,23825.0,False,False
206,27/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'JUHAFIZA BINTI JAAFA, DRY ICE,']",95.0,Credit,23920.0,False,False
207,27/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA GROUP SDN BHD, WARAKUYA', 'GROUP S/B, INSTANT TRANSFER']",765.0,Credit,24685.0,False,False
208,27/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA PUCHONG SDN. BH,', '8881024117525, INSTANT TRANSFER']",675.0,Credit,25360.0,False,False
209,27/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'WARAKUYA KOTA DAMANSARA, WARAKUYA', 'KD S/B, INSTANT TRANSFER']",630.0,Credit,25990.0,False,False
210,28/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'YOOHOO ENTERPRISE, 300-Y006 DEBT', 'STMT, INSTANT TRANSFER']",195.0,Credit,26185.0,False,False
211,30/09,"['CHEQUE ENCASHMENT, , ,']",8000.0,Debit,18185.0,False,False
212,30/09,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,18184.5,False,False
213,30/09,"['CDM CASH DEPOSIT, , ,']",520.0,Credit,18704.5,False,False
214,30/09,"['Inst Trf CR CASA OFI /ATM INTERBANK TRF,', 'BENUM HILL MARKETING, PV2019-1048, DRY', 'ICE']",1260.0,Credit,19964.5,False,False
215,30/09,"['CMS GIRO DEBIT /MISC DEBIT, SYUEN WOH-', 'EXCLUSIVE ICON SDN BHD,', 'CMS19273031842, 989114TAAA716']",15000.0,Debit,4964.5,False,False
216,30/09,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 658112,']",475.0,Credit,5439.5,False,False
217,30/09,"['CTL OUTWARD CLEARING /LOCAL CHQ', 'DEPOSIT, , 379900,']",10972.8,Credit,16412.3,False,False
218,30/09,"['INW AMI CHQ /CHQ PRESENTED, , 661562,']",15731.55,Debit,680.75,False,False
219,30/09,"['CHEQUE PROCESSING FEE, , ,']",0.5,Debit,680.25,False,False
220,30/09,"['CASHLINE-i PROFIT CHARGED, , ,']",2.59,Debit,677.66,False,False
221,30/09,"['HIBAH/PROFIT, , ,']",54.41,Credit,732.07,False,False
