,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
190,18/12,"['PAYMENT FR A/C', 'C2019121813980894 *', 'MYCELCOM POSTPAID', '1912181620570973']",109.0,Debit,2477.09,False,False
191,18/12,"['TRANSFER FR A/C', 'KEN TWO TRADING *', 'BARANG KBK PERLIS', 'MBB CT']",1714.0,Debit,763.09,False,False
192,18/12,"['TRANSFER FR A/C', 'PERNIAGAANYSH', 'BARANG KBK PERLIS', 'MBB CT']",643.0,Debit,120.09,False,False
193,18/12,"['TRANSFER FR A/C', ""MOHAMMAD SYAFA'AT B*"", 'ALATULIS & INK']",120.0,Debit,0.09,False,False
194,21/12,"['TRANSFER TO A/C', 'MKBK PRESTIGIOUS EM*', '3rd Party Transfer', 'MBB CT-1150']",1150.0,Credit,1150.09,False,False
195,21/12,"['TRANSFER FR A/C', 'MUHAMMAD FAUZI BIN *', 'PTY CASH SMKCT']",500.0,Debit,650.09,False,False
196,21/12,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '600']",600.0,Debit,50.09,False,False
197,24/12,"['TRANSFER TO A/C', 'SITI ROHAIDA BINTI *', 'Kantin', 'MBB CT-']",2000.0,Credit,2050.09,False,False
198,24/12,"['TRANSFER FR A/C', 'ARY IMPIANA ENTERPR*', 'GAS', 'MBB CT']",1070.0,Debit,980.09,False,False
199,24/12,"['PAYMENT FR A/C', 'T013026474100', 'SHOPEE MALAYSIA 01', '1912242318070090']",321.92,Debit,658.17,False,False
200,24/12,"['PAYMENT FR A/C', 'T013026651400', 'SHOPEE MALAYSIA 01', '1912242323590294']",65.99,Debit,592.18,False,False
201,25/12,"['TRANSFER FR A/C', 'MOHD KHAIRI BIN KAR*', '590']",590.0,Debit,2.18,False,False
202,31/12,['DIVIDEND PAID'],1.94,Credit,4.12,False,False
203,,['ENDING BALANCE'],,,4.12,False,False
204,,['LEDGER BALANCE'],,,4.12,False,False
205,,['TOTAL DEBIT'],,,200797.03,False,False
206,,['TOTAL CREDIT'],,,200798.42,False,False
207,,['PROFIT OUTSTANDING'],,,0.0,False,False
