,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
227,15/04,['INWARD CLEARING CHQ DEBIT 609313'],5000.0,Debit,458158.39,True,False
228,15/04,['INWARD CLEARING CHQ DEBIT 445882'],505208.34,Debit,963366.73,True,False
229,16/04,['CHEQUE PROCESSING FEE'],1.0,Debit,963367.73,True,False
230,16/04,['INWARD CLEARING CHQ DEBIT 609314'],15000.0,Debit,978367.73,True,False
231,17/04,['CHEQUE PROCESSING FEE'],0.5,Debit,978368.23,True,False
232,25/04,"['CREDIT INWARD RENTAS', 'Modalku Ventures Sd*', 'R190425210190S', 'FROM RHB REFLEX']",493000.0,Credit,485368.23,True,False
233,25/04,"['INTER-BANK PAYMENT INTO A/C', 'AMPREX INTERNAT', 'Funds TransferDI', 'UOB MYR-MBB TT']",117500.0,Credit,367868.23,False,False
234,26/04,"['ONLINE DEBIT NON CASH', 'SG CO LTD', 'KLCT2604296019', '4537 SG CO LTD PART']",148844.0,Debit,516712.23,True,False
235,26/04,['BG FTT CHARGES'],20.0,Debit,516732.23,True,False
236,26/04,['INWARD CLEARING CHQ DEBIT 609317'],20000.0,Debit,536732.23,True,False
237,29/04,['CHEQUE PROCESSING FEE'],0.5,Debit,536732.73,True,False
238,30/04,"['CMS - DR PYMT MARS.', 'PAYMENT CLAIMS', '1T190430152265', 'GENJI HASHIMOTO-PART']",20000.0,Debit,556732.73,True,False
239,30/04,"['CMS - DR PYMT MARS', 'A) SB-KUL0002081366', '1G190430151985', 'DHL EXPRESS (MALAYSI']",214.48,Debit,556947.21,True,False
240,30/04,"['CMS - DR PYMT MARS', 'FEE', '1T190430137031', 'KEE HOOI KEAN-RUNNER']",1000.0,Debit,557947.21,True,False
241,30/04,"['CMS - DR PYMT MARS', 'INV I-003385 / 1-003', '1T190430136762', 'ONE FAST EXPRESS SB-']",2248.0,Debit,560195.21,True,False
242,30/04,"['CMS - DR PYMT MARS', 'FOR VT5646', '1G190430135885', 'PBB-CAR INSTALLMENT']",3107.0,Debit,563302.21,True,False
243,30/04,"['CMS - DR PYMT MARS', 'TTDI TO DP BRANCH', '1A190430134274', 'TRANSFER FUNDS FROM']",13000.0,Debit,576302.21,True,False
244,30/04,"['CMS - DR PYMT MARS', 'INV 3655731/3655811/', '1T190430133870', 'THE MILLENNIUM AUTO-']",8798.07,Debit,585100.28,True,False
245,30/04,"['CMS - DR PYMT MARS', 'R MAR 2019', '1G190430131878', 'NOZOMI OGI-CLAIMS FO']",429.0,Debit,585529.28,True,False
246,30/04,"['CMS - DR PYMT MARS', '2019', '17190430131204', 'AGNES-CLAIMS FOR JAN']",1451.82,Debit,586981.1,True,False
247,30/04,"['CMS - DR PYMT MARS', '2019', '1T190430130546', 'BELLA-CLAIMS FOR APR']",135.45,Debit,587116.55,True,False
248,30/04,"['CMS - DR PYMT MARS', '2019', '1790430128109', 'JOYCE-CLAIMS FOR APR']",45.55,Debit,587162.1,True,False
249,30/04,"['CMS - DR PYMT MARS', 'FOR APR 2019', '1790430126962', 'IMRAN ZAKARIA-SALARY']",12031.65,Debit,599193.75,True,False
250,30/04,"['CMS - DR PYMT MARS', 'R APR 2019', '1G190430125056', 'NOZOMI OGI-SALARY FO']",6509.15,Debit,605702.9,True,False
251,30/04,"['CMS - DR PYMT MARS', 'R 2018', '1T190430122735', 'KANAMI-SALARY FOR AP']",4838.35,Debit,610541.25,True,False
252,30/04,"['CMS - DR PYMT MARS', '2019', '17190430121734', 'BELLA-SALARY FOR APR']",3090.85,Debit,613632.1,True,False
253,30/04,"['CMS - DR PYMT MARS', 'CTOR SALARY APR19', '1T190430120039', 'GENJI HASHIMOTO-DIRE']",20254.6,Debit,633886.7,True,False
254,30/04,"['CMS - DR PYMT MARS', 'FEE FOR APR 2019', '1T190430118078', 'MOHD FAIRUZ-DIRECTOR']",4000.0,Debit,637886.7,True,False
255,30/04,"['CMS - DR PYMT MARS', '2018', '17190430117698', 'AGNES-SALARY FOR APR']",6202.35,Debit,644089.05,True,False
256,30/04,"['CMS - DR PYMT MARS', 'TEI FKOM MAI AYSTA RFR', '1018085884', '64VUS2A1']",316.95,Debit,644406.0,True,False
257,30/04,"['CMS - DR PYMT MARS', 'Mercedes-Benz Servic', '10122333', '64V2KCAW']",3580.0,Debit,647986.0,True,False
258,30/04,"['ONLINE DEBIT NON CASH', 'STARFIELDLLC', 'KLCT3004253357', '4074 STARFIELD LLC D']",1257.96,Debit,649243.96,True,False
259,30/04,['BG FTT CHARGES'],20.0,Debit,649263.96,True,False
260,30/04,['INWARD CLEARING CHQ DEBIT 609318'],6883.65,Debit,656147.61,True,False
261,30/04,['INWARD CLEARING CHQ DEBIT 609319'],6713.6,Debit,662861.21,True,False
262,30/04,['COMMIT/FACILITY FEE'],137.06,Debit,662998.27,True,False
263,30/04,['INTEREST CHARGED'],6608.88,Debit,669607.15,True,False
264,,['ENDING BALANCE'],,,669607.15,True,False
265,,['LEDGER BALANCE'],,,669607.15,True,False
266,,['TOTAL DEBIT'],,,1027744.09,False,False
267,,['TOTAL CREDIT'],,,1308129.48,False,False
