,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
192,22/11,"['TSFR FUND CR-ATM/EFT 337927', '3185XXXXXX INTECH HARDW & MACHIN SB', 'IN004640 5177 5274']",263.0,Credit,143687.4,True,False
193,22/11,"['TSFR FUND CR-ATM/EFT 551906', '3105XXXXXX YAN ZI TRADING PYMT']",1000.0,Credit,142687.4,True,False
194,22/11,"['TSFR FUND CR-ATM/EFT 803377', '3194XXXXXX TCS MACHINERY TRADING', 'NOV PYMT']",874.0,Credit,141813.4,True,False
195,23/11,"['INSTANT TRSF CR 010117 YAP SOON CHIEH', 'LEPCON']",330.0,Credit,141483.4,True,False
196,23/11,"['TSFR FUND CR-ATM/EFT 383317', '3192XXXXXX B-MEX TRADING', 'B MEX TRADING']",2944.0,Credit,138539.4,True,False
197,,['Balance C/F'],,,138539.4,True,False
198,,['Balance B/F'],,,138539.4,True,False
199,23/11,"['TSFR FUND CR-ATM/EFT 457064', '3105XXXXXX YAN ZI TRADING PYMT']",1000.0,Credit,137539.4,True,False
200,23/11,"['TSFR FUND CR-ATM/EFT 333345', 'KK BUILDERS HARDWARE KK JULY 2019', 'INSTANT TRANSFER']",290.41,Credit,137248.99,True,False
201,24/11,"['TSFR FUND CR-ATM/EFT 226039', '3163XXXXXX TUCK KEONG HARDWARE TRAD', 'TKH PYMT AUG SEPT']",2681.0,Credit,134567.99,True,False
202,25/11,"['DEP-ECP 104578', 'IMEPS20191125100002126932910 ABM', 'VINDECH HARDWARE SDN ABM', 'LEPCON 1911/022 VINDECH AC JULY19']",2700.0,Credit,131867.99,True,False
203,25/11,"['DEP-ECP 116346', 'IMEPS20191125100002246862838 HLB', 'CHOP ENG KIAN HIN SDN BHD HLB', 'XREF123456789A PYM INV 09/19']",1250.0,Credit,130617.99,True,False
204,25/11,"['TSFR FUND CR-ATM/EFT 157396', '3071XXXXXX SY PERN JAYA MAKMUR', 'JAYA MAKMUR']",2655.0,Credit,127962.99,True,False
205,26/11,"['DEP-ECP DELCOCO HARDWARE &', '03072XXXXXXDC218 20191125E0004581', ""AUG'19""]",3105.0,Credit,124857.99,True,False
206,26/11,"['DEP-ECP 160063', 'IMEPS20191126100002248844800 HLB', 'EMUTA HARDWARE SDN BHD HLB', 'EMUTA HARDWARE JULY/AUG/SEPT A/C']",14956.0,Credit,109901.99,True,False
207,26/11,['DEP-LOC CHEQ 335486 AT PNS'],19500.0,Credit,90401.99,True,False
208,26/11,"['TSFR FUND CR-ATM/EFT 659915', '3202XXXXXX HONG XIN INTERNATIONAL T', 'JULY MATERIALS FEE']",2727.5,Credit,87674.49,True,False
209,26/11,"['TSFR FUND CR-ATM/EFT 834185', '3983XXXXXX VIVA TALENT SDN BHD', 'VIVA TALENT SDN BHD']",390.0,Credit,87284.49,True,False
210,26/11,"['TSFR FUND CR-ATM/EFT 762689', '3816XXXXXX SUI U MACHINERY & TOOLS', 'CS 0827 0945']",8000.0,Credit,79284.49,True,False
211,27/11,"['DEP-ECP 111923', 'IMEPS20191127100002329466767 ABB', 'BENG TAT INDUSTRIAL HARDWARE SDN BHD ABB', 'APV 911 095 FOR OCT 2019']",57.0,Credit,79227.49,True,False
212,,['Balance C/F'],,,79227.49,True,False
213,,['Balance B/F'],,,79227.49,True,False
214,27/11,"['DEP-ECP 158860', 'IMEPS20191127100002249763336 HLB', 'SPJ HARDWARE HLB OCT ACC SPJ HARDWARE']",4110.6,Credit,75116.89,True,False
215,27/11,"['TSFR FUND CR-ATM/EFT 116654', '6428XXXXXX TEO CHUN SING CS000930']",69.5,Credit,75047.39,True,False
216,27/11,['AUTOMATED LOAN PYMT TO 8584145315 AT H18'],5625.0,Debit,80672.39,True,False
217,28/11,"['DEP-ECP 107004', 'IMEPS20191128100002260434610', 'LIAN LEE UOB', 'CS-000875 3000/L58:LIAN LEE']",2030.0,Credit,78642.39,True,False
218,28/11,"['DEP-ECP 107517', 'IMEPS20191128100002260435144', 'PRO-UNITED INDUSTRIA UOB', 'XREF123456789A A/C']",3770.0,Credit,74872.39,True,False
219,28/11,"['TSFR FUND CR-ATM/EFT 084649', '6364XXXXXX TAN CHAO CHONG', 'UPSENG HARDWARE SB']",220.0,Credit,74652.39,True,False
220,28/11,"['INSTANT TRSF CR 073533', 'SMM SUPPLY SDN. BHD. PYMT AUGUST 2019', 'SMM SUPPLY S B']",320.0,Credit,74332.39,True,False
221,28/11,"['INSTANT TRSF CR 079667 LIM SEE CHEONG', 'SIN LEONG HIN TRADING CO', 'AC JUN - AUG19']",3168.5,Credit,71163.89,True,False
222,28/11,"['TSFR FUND CR-ATM/EFT 462422', '3192XXXXXX MEGA LIM HARDWARE SDN BH', 'MEGA LIM']",13442.5,Credit,57721.39,True,False
223,28/11,"['TSFR FUND CR-ATM/EFT 738672', '3202XXXXXX HONG XIN INTERNATIONAL T', 'MATERIALS FEE NOV']",2920.0,Credit,54801.39,True,False
224,28/11,"['TSFR FUND CR-ATM/EFT 992783', '3150XXXXXX NEW HK IND. H/WARE S/B']",418.0,Credit,54383.39,True,False
225,29/11,"['DEP-ECP 116123', 'IMEPS20191129100002182044694 RHB', 'MERU HARDWARE & MACHINERY SDN BHD RHB', 'XREF123456789A AUG,SEPT,OCT A/C']",862.59,Credit,53520.8,True,False
226,29/11,"['DEP-ECP 116366', 'IMEPS20191129100002182044945 RHB', 'MYMESIN MACHINERY & HARDWARE SDN BHD RHB', 'MONTH-OCT 19 PV-']",1477.6,Credit,52043.2,True,False
227,29/11,"['DEP-ECP 118699', 'IMEPS20191129100002241853504 HLB', 'KS TOOLS DEPOT HLB', 'XREF123456789A AUG. INV.']",3145.0,Credit,48898.2,True,False
228,,['Balance C/F'],,,48898.2,True,False
229,,['Balance B/F'],,,48898.2,True,False
230,29/11,"['DEP-ECP 138579', 'IMEPS20191129100002222183441 HSB', 'KVC INDUSTRIAL SUPPLIES SB HSB', 'IBG TRANSACTION IBG TRANSACTION']",1701.0,Credit,47197.2,True,False
231,29/11,"['DEP-ECP 159756', 'IMEPS20191129100002122321073 ABM', 'KH HARDWARE & MACHIN ABM', 'SEPT LEPCON TOOLS (M) S/B']",3525.0,Credit,43672.2,True,False
232,29/11,"['DEP-ECP 209342', 'IMEPS20191129100002182925779 RHB', 'BIY HOME STORE (KOTA TINGGI) SDN BHD RHB', 'XREF123456789A INV NO CS000820']",13500.0,Credit,30172.2,True,False
233,29/11,"['DEP-ECP 214740', 'IMEPS20191129100002242803995 HLB', 'VMECH JAYA HARDWARE & MACHINER HLB', ""XREF123456789A JUL'19 A/C""]",1660.0,Credit,28512.2,True,False
234,29/11,"['TSFR FUND CR-ATM/EFT 489976', '3140XXXXXX LONG KONG HARDWARE ENT', 'SEP 2019']",115.0,Credit,28397.2,True,False
235,29/11,"['TSFR FUND CR-ATM/EFT 507052', '3163XXXXXX ESTINWILL SDN BHD', 'PYMT FOR JUL 19']",30000.0,Credit,1602.8,False,False
236,29/11,"['TSFR FUND CR-ATM/EFT 560854', '3165XXXXXX BNQ ENGINEERING SDN BHD', 'BNQ IN004102']",1220.0,Credit,2822.8,False,False
237,29/11,"['TSFR FUND CR-ATM/EFT 961617', '3194XXXXXX TCS MACHINERY TRADING', 'OCT NOV PYMT']",2847.0,Credit,5669.8,False,False
238,29/11,"['TSFR FUND CR-ATM/EFT 566924', 'TOP FUEL TRAD INSTANT TRANSFER', 'INSTANT TRANSFER']",440.0,Credit,6109.8,False,False
239,29/11,"['TSFR FUND DR-ATM/EFT 837279 SIRIM QAS', '08899 INV:25 NOV 2019']",9979.9,Debit,3870.1,True,False
240,29/11,"['TSFR FUND DR-ATM/EFT 842845', 'LEPCON TOOLS 08899 PBB TRSF TO RHB']",100000.0,Debit,103870.1,True,False
241,29/11,"['TSFR FUND DR-ATM/EFT 842913', 'LEPCON TOOLS 08899 PBB TRSF TO RHB']",30000.0,Debit,133870.1,True,False
242,,['Balance C/F'],,,133870.1,True,False
243,,['Balance B/F'],,,133870.1,True,False
244,29/11,"['TSFR FUND DR-ATM/EFT 854712', 'ENG MAY YEE 08899 EXPENSES CLAIM']",200.0,Debit,134070.1,True,False
245,29/11,"['TSFR FUND DR-ATM/EFT 854827', ""WINNER-UP ENTERPRISE AUG'19 08899"", 'INV:7439']",3316.8,Debit,137386.9,True,False
246,29/11,"['TSFR FUND DR-ATM/EFT 854897', 'SOON JIH WEN 08899 EXPENSES CLAIM']",213.2,Debit,137600.1,True,False
247,29/11,"['TSFR FUND DR-ATM/EFT 854927', ""AMPANG ADVERTISING S OCT'19 08899"", 'INV:0004459']",1720.0,Debit,139320.1,True,False
248,29/11,"['TSFR FUND DR-ATM/EFT 855011', ""MASTER AGENCIES (M) OCT'19 08899"", 'INV:5119100737']",16.26,Debit,139336.36,True,False
249,29/11,"['TSFR FUND DR-ATM/EFT 855108', ""MEGASTAR ADVERTISING OCT'19 08899"", 'INV:11628']",1100.0,Debit,140436.36,True,False
250,29/11,"['TSFR FUND DR-ATM/EFT 855177', 'REALTIME SOLUTION SD 08899', ""OCT'19 & NOV'19""]",19935.94,Debit,160372.3,True,False
251,29/11,"['TSFR FUND DR-ATM/EFT 855229', ""SHENG CHEONG MACHINE SEP'19 08899"", 'INV:00001877']",30.0,Debit,160402.3,True,False
252,29/11,"['TSFR FUND DR-ATM/EFT 855367', ""WUU KOK WAI OCT'19 & NOV'19 08899"", 'COMMISSION ADVANCE']",1700.0,Debit,162102.3,True,False
253,29/11,"['TSFR FUND DR-ATM/EFT 855445', 'LEE JIE YING 08899', 'JIMMY OUTSTATION ADV']",300.0,Debit,162402.3,True,False
254,29/11,"['TSFR FUND DR-ATM/EFT 855512', 'WUU KOK WAI COMMISSION 08899', ""AUG'18 - MAY'19""]",280.15,Debit,162682.45,True,False
255,29/11,"['TSFR FUND DR-ATM/EFT 855542', ""WORLD TYRE SERVICE C NOV'19 08899"", 'INV:65858']",816.0,Debit,163498.45,True,False
256,29/11,"['TSFR FUND DR-ATM/EFT 855620', 'LAU WAN KEI ROADSHOW 2 DAYS 08899', 'WAGES FOR SHOWGIRL']",300.0,Debit,163798.45,True,False
257,29/11,"['TSFR FUND DR-ATM/EFT 855691', ""ENG MAY YEE 08899 COMMISSION-MAY'19""]",224.68,Debit,164023.13,True,False
258,29/11,"['TSFR FUND DR-ATM/EFT 855752', 'LEE JIE YING 08899', 'JIMMY-EXPENSES CLAIM']",7801.62,Debit,171824.75,True,False
259,,['Balance C/F'],,,171824.75,True,False
260,,['Balance B/F'],,,171824.75,True,False
261,29/11,"['TSFR FUND DR-ATM/EFT 855778', ""KINTETSU WORLD EXPRE NOV'19 08899"", 'INV:56022010781500']",352.0,Debit,172176.75,True,False
262,29/11,"['TSFR FUND DR-ATM/EFT 855811', '3204XXXXXX WEE MACHINERY SALES&SERV', 'INV:4167,4168']",315.0,Debit,172491.75,True,False
263,29/11,"['TSFR FUND DR-ATM/EFT 855817', '6370XXXXXX NG BEE CHIEN', 'EXPNESES CLAIM']",207.7,Debit,172699.45,True,False
264,29/11,"['TSFR FUND DR-ATM/EFT 855818', '3112XXXXXX ARTWIN ADVIG & ENT', 'INV:3724']",7680.0,Debit,180379.45,True,False
265,29/11,"['TSFR FUND DR-ATM/EFT 926129', '3080XXXXXX TANCHOOIPENG/HEESAISING', 'EXPENSES CLAIM']",3012.45,Debit,183391.9,True,False
266,29/11,"['TSFR FUND DR-ATM/EFT 926153', '3079XXXXXX KENG HUAT CHAN S/B', 'REFUND PYMT']",1250.0,Debit,184641.9,True,False
267,29/11,"['GIRO PYMT-ATM/EFT 926160', 'PRUDENTIAL ASSURANCE']",10352.0,Debit,194993.9,True,False
268,30/11,['DEP-CASH CDT 0618 022241'],1320.0,Credit,193673.9,True,False
269,30/11,['DEP-CASH CDT 0618 022243'],1670.0,Credit,192003.9,True,False
270,30/11,['AUTOMATED LOAN PYMT TO 8627518127 AT H18'],1471.0,Debit,193474.9,True,False
271,30/11,['OD INT DR'],641.17,Debit,194116.07,True,False
272,30/11,"['COMT FEE DR', 'MNDB OSS 009 264 COMT FEE DR']",116.67,Debit,194232.74,True,False
273,,['Closing Balance In This Statement'],,,194232.74,True,False
