,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
291,16/05,"['Cheque Withdrawal', '0811904']",2337.6,Debit,710882.64,False,False
292,17/05,"['Inward DR - GIRO', 'OTHR $1580479C', 'LTA', 'LTASLOS802L']",310.0,Debit,710572.64,False,False
293,17/05,"['Inward DR - GIRO', 'COLL 2007010572', 'CPF', 'BFWL']",11430.0,Debit,699142.64,False,False
294,17/05,"['Cheque Withdrawal', '0811918']",1151.54,Debit,697991.1,False,False
295,21/05,"['Cheque Withdrawal', '0811905']",906.19,Debit,697084.91,False,False
296,21/05,"['Cheque Withdrawal', '0811906']",240.75,Debit,696844.16,False,False
297,21/05,"['Cheque Withdrawal', '0811914']",2455.65,Debit,694388.51,False,False
298,21/05,"['Cheque Withdrawal', '0811915']",1305.41,Debit,693083.1,False,False
299,21/05,"['Cheque Withdrawal', '0811919']",2902.8,Debit,690180.3,False,False
300,21/05,"['Cheque Withdrawal', '0811922']",9937.73,Debit,680242.57,False,False
301,21/05,"['Cheque Withdrawal', '0811926']",8881.0,Debit,671361.57,False,False
302,22/05,"['Cheque Withdrawal', '0811907']",361.66,Debit,670999.91,False,False
303,22/05,"['Cheque Withdrawal', '0811910']",6058.34,Debit,664941.57,False,False
304,22/05,"['Cheque Withdrawal', '0811914']",632.09,Debit,664309.48,False,False
305,22/05,"['Cheque Withdrawal', '0811916']",6530.21,Debit,657779.27,False,False
306,22/05,"['‘Cheque Withdrawal', '0811920']",11438.3,Debit,646340.97,False,False
307,22/05,"['Cheque Withdrawal', '0811921']",175.69,Debit,646165.28,False,False
308,22/05,"['Cheque Withdrawal', '0811923']",100.0,Debit,646065.28,False,False
309,22/05,"['Cheque Withdrawal', '0811925']",15371.62,Debit,630693.66,False,False
310,23/05,['Cheque Deposit'],2118.6,Credit,632812.26,False,False
311,23/05,"['Cheque Withdrawal', '0811908']",144.45,Debit,632667.81,False,False
312,23/05,"['Cheque Withdrawal', '0811909']",148.4,Debit,632519.41,False,False
313,23/05,"['Cheque Withdrawal', '0811913']",278.2,Debit,632241.21,False,False
314,23/05,"['Cheque Withdrawal', '0811924']",76.5,Debit,632164.71,False,False
315,27/05,"['Inward CR - GIRO', 'OTHR Other', 'GREYFORM PTE LTD', 'Pymt to Mould 8_M8/INV/2048/2019,20']",40692.1,Credit,672856.81,False,False
316,27/05,"['Inward DR - GIRO', 'OTHR 600000214112', 'MOULD 8 ENGINEERING', '20180527DD1000175']",721.0,Debit,672135.81,False,False
317,27/05,"['Cheque Withdrawal', '0811912']",1046.18,Debit,671089.63,False,False
318,28/05,"['Misc Debit', '6018845129-00000', 'Trf. Wd. Loans']",5835.0,Debit,665254.63,False,False
319,28/05,"['Inward DR - GIRO', 'LOAN HPR042447N', 'DBS BANK', 'HPRO42447N']",1243.0,Debit,664011.63,False,False
320,29/05,['Cheque Deposit'],2016.95,Credit,666028.58,False,False
321,29/05,['Cheque Deposit'],12840.0,Credit,678868.58,False,False
322,29/05,"['Inward DR - GIRO', 'LOAN HPRO56386H', 'DBs BANK', 'HPROS6388H']",1157.0,Debit,677711.58,False,False
323,29/05,"['Cheque Withdrawal', '0811947']",462.24,Debit,677249.34,False,False
324,31/05,['Cheque Deposit'],18071.66,Credit,695321.0,False,False
325,31/05,"['Inward DR - GIRO', 'COLL 443049', 'SHELL EASTERN PETROL', '502366027']",511.54,Debit,694809.46,False,False
326,31/05,"['Cheque Withdrawal', '0811927']",336.23,Debit,694473.23,False,False
327,,['Total Withdrawals'],,,189610.82,False,False
328,,['Total Deposits'],,,487295.3,False,False
329,,['Total'],,,694473.23,False,False
330,,['BALANCE B/F'],,,466438.85,False,False
331,07/04,"['Cheque Withdrawal', '0811831']",24635.68,Debit,441802.97,False,True
332,01/04,"['Cheque Withdrawal', '0811835']",3956.86,Debit,437846.11,False,False
333,01/04,"['Cheque Withdrawal', '0811836']",858.14,Debit,436987.97,False,False
334,01/04,"['Cheque Withdrawal', '0811843']",7117.64,Debit,429870.33,False,False
335,02/04,"['Cheque Withdrawal', '0811832']",1951.68,Debit,427918.65,False,False
336,02/04,"['Cheque Withdrawal', '0811833']",491.13,Debit,427427.52,False,False
337,02/04,"['Cheque Withdrawal', '0871838']",2075.8,Debit,425351.72,False,False
338,02/04,"['Cheque Withdrawal', '0811839']",821.76,Debit,424529.96,False,False
339,02/04,"['Cheque Withdrawal', '0811840']",3335.19,Debit,421194.77,False,False
340,02/04,"['Cheque Withdrawal', '0811841']",1710.83,Debit,419483.94,False,False
341,02/04,"['Cheque Withdrawal', '0811842']",130.12,Debit,419353.82,False,False
342,03/04,"['Cash 0811860', '0811830']",1200.0,Debit,418153.82,False,False
343,04/04,"['Cheque Withdrawal', '0811845']",1016.0,Credit,419161.82,False,True
344,04/04,"['Cheque Withdrawal', '0811846']",990.0,Debit,418171.82,False,False
345,04/04,"['Cheque Withdrawal', '0811847']",1062.0,Debit,417109.82,False,False
346,04/04,"['Cheque Withdrawal', '0811848']",1488.85,Debit,415620.97,False,False
347,04/04,"['Cheque Withdrawal', '0811849']",761.5,Debit,414859.47,False,False
348,04/04,"['Cheque Withdrawal', '0811850']",926.0,Debit,413933.47,False,False
349,04/04,"['Cheque Withdrawal', '0811851']",1134.0,Debit,412799.47,False,False
350,04/04,"['Cheque Withdrawal', '0811852']",1682.6,Debit,411116.87,False,False
351,04/04,"['Cheque Withdrawal', '0811853']",576.0,Debit,410540.87,False,False
352,04/04,"['Cheque Withdrawal', '0811854']",2400.0,Debit,408140.87,False,False
353,04/04,"['Cheque Withdrawal', '0811855']",1140.0,Debit,407000.87,False,False
354,04/04,"['Cheque Withdrawal', '0811856']",1036.0,Debit,405964.87,False,False
355,04/04,"['Cheque Withdrawal', '0811857']",692.0,Debit,405272.87,False,False
356,04/04,"['Cheque Withdrawal', '0811858']",2020.6,Debit,403252.27,False,False
357,04/04,"['Cheque Withdrawal', '0811859']",1300.0,Debit,401952.27,False,False
358,04/04,"['Cheque Withdrawal', '0811863']",3001.0,Debit,398951.27,False,False
359,04/04,"['Cheque Withdrawal', '0811864']",2609.0,Debit,396342.27,False,False
360,05/04,"['Misc Credit', 'PMROTTCOMR/0319', 'PMRSG31032019006448', 'OUTWARD TT COMM REBATE/CASHBACK']",33.84,Credit,396376.11,False,False
361,05/04,"['Cheque Withdrawal', '0817844']",411.95,Debit,395964.16,False,False
362,05/04,"['Cheque Withdrawal', '0811867']",5978.09,Debit,389986.07,False,False
363,06/04,['Cash 0811861'],2119.0,Debit,387867.07,False,False
364,10/04,['Cheque Deposit'],6191.96,Credit,394059.03,False,False
365,12/04,"['Cheque Withdrawal', '0811862']",4181.67,Debit,389877.36,False,False
366,15/04,"['Inward DR - GIRO', 'COLL 162014120995', 'INDEX CREDIT PTE LTD', '1G2014120995']",1259.0,Debit,388618.36,False,False
367,15/04,"['Inward DR - GIRO', 'COLL 515137813', 'M1 LIMITED', '515137813']",137.16,Debit,388481.2,False,False
368,15/04,"['Inward DR - GIRO', 'COLL 2007010572', 'CPF', 'BIZ']",7268.5,Debit,381212.7,False,False
369,15/04,"['Cheque Withdrawal', '0811865']",3597.8,Debit,377614.9,False,False
370,16/04,"['Cheque Withdrawal', '0811870']",37.61,Debit,377577.29,False,False
371,17/04,"['Inward DR - GIRO', 'COLL 2007010572', 'CPF', 'BFWL.']",11430.0,Debit,366147.29,False,False
372,17/04,"['Cheque Withdrawal', '0811837']",51.36,Debit,366095.93,False,False
373,17/04,"['Cheque Withdrawal', '0811869']",205.44,Debit,365890.49,False,False
374,22/04,['Cheque Deposit'],8696.97,Credit,374587.46,False,False
375,22/04,['Cash 0811872'],14818.85,Debit,359768.61,False,False
376,23/04,['Cheque Deposit'],16478.0,Credit,376246.61,False,False
377,23/04,"['Cheque Withdrawal', '0811866']",2985.0,Debit,373261.61,False,False
378,23/04,"['Cheque Withdrawal', '0811871']",740.68,Debit,372520.93,False,False
379,26/04,"['Cheque Withdrawal', '0811873']",925.55,Debit,371595.38,False,False
380,29/04,"['Misc Debit', '6018845 729-00000', 'Trf. Wd. Loans']",5835.0,Debit,365760.38,False,False
381,29/04,"['Inward CR - GIRO', 'OTHR Other', 'GREYFORM PTE LTD', 'Pymt to Mould 8 Engineering_M8/ANV/']",68019.9,Credit,433780.28,False,False
382,29/04,"['Inward DR - GIRO', 'OTHR 600000214112', 'MOULD 8 ENGINEERING', '20190429DD1000295']",721.0,Debit,433059.28,False,False
383,29/04,"['Inward DR - GIRO', 'LOAN HPROS6386H', 'DBS BANK', 'HPROS6386H']",1157.0,Debit,431902.28,False,False
384,29/04,"['Inward DR - GIRO', 'LOAN HPRO42447N', 'DBS BANK', 'HPRO42447N']",1243.0,Debit,430659.28,False,False
385,30/04,"['SERV CHARGE', '10R904304162001', 'NONE', 'YONG HUI ENGINEERING SDN BHD']",51.69,Debit,430607.59,False,False
386,30/04,"['FUNDS TRF - TT', '10R904304162C01', 'NONE', 'YONG HUI ENGINEERING SDN BHD']",33352.8,Debit,397254.79,False,False
387,30/04,"['Inward DR - GIRO', 'COLL 443049', 'SHELL EASTERN PETROL', '501787893', 'SSSSSSSSSSSSSSSeSSSSSSeSSSSSSSSSSSSSSSSSSSSeSeSSSeSeSeSeSSSSSSS']",466.04,Debit,396788.75,False,False
388,,['Total Withdrawals'],,,171555.9,False,False
389,,['Total Deposits'],,,101554.67,False,False
390,,['Total'],,,396788.75,False,False
391,,['BALANCE B/F'],,,411272.0,False,False
392,01/03,"['Cheque Withdrawal', '0811774']",14679.87,Debit,396592.13,False,False
393,01/03,"['Cheque Withdrawal', '0811777']",1334.6,Debit,395257.53,False,False
394,04/03,"['Cheque Withdrawal', '0811778']",173.34,Debit,395084.19,False,False
395,04/03,"['Cheque Withdrawal', '0811792']",156.22,Debit,394927.97,False,False
396,05/03,"['Cheque Withdrawal', '0811787']",100.0,Debit,394827.97,False,False
397,06/03,"['Misc Credit', 'PMROTTCOMR/0219', 'PMRSG2802201 9005883', 'OUTWARD TT COMM REBATE/CASHBACK']",49.26,Credit,394877.23,False,False
398,06/03,"['Inward CR - GIRO', 'OTHR Other', 'MOM', 'SEC 200701057Z-PTE-02 19021']",1908.0,Credit,396785.23,False,False
399,06/03,"['Inward CR - GIRO', 'OTHR Other', 'GREYFORM PTE LTD', 'Pymt to Mould 8 Engineering_M8/INV/', '0811796']",11770.0,Credit,408555.23,False,False
400,07/03,"['Cheque Withdrawal', '0811797']",756.0,Debit,405745.23,False,True
401,07/03,"['Cheque Withdrawal', '0811798']",821.0,Debit,404924.23,False,False
402,07/03,"['Cheque Withdrawal', '0811799']",1422.0,Debit,403502.23,False,False
403,07/03,"['Cheque Withdrawal', '0811800']",607.0,Debit,402895.23,False,False
404,07/03,"['Cheque Withdrawal', '0811801']",726.0,Debit,402169.23,False,False
405,07/03,"['Cheque Withdrawal', '0811802']",688.0,Debit,401481.23,False,False
406,07/03,"['Cheque Withdrawal', '0811803']",1438.1,Debit,400043.13,False,False
407,07/03,"['Cheque Withdrawal', '0811804']",904.0,Debit,399139.13,False,False
408,07/03,"['Cheque Withdrawal', '0811805']",2400.0,Debit,396739.13,False,False
409,07/03,"['Cheque Withdrawal', '0817806']",896.0,Debit,395843.13,False,False
410,07/03,"['Cheque Withdrawal', '0811807']",746.0,Debit,395097.13,False,False
411,07/03,"['Cheque Withdrawal', '0811808']",312.0,Debit,394785.13,False,False
412,07/03,"['Cheque Withdrawal', '0811809']",1933.25,Debit,392851.88,False,False
413,07/03,"['Cheque Withdrawal', '0811810']",1300.0,Debit,391551.88,False,False
414,08/03,"['Inward CR - GIRO', 'OTHR Other', 'TEAMBUILD ENGINEERIN', 'P000005315;PROJECTB-PC03']",3745.0,Credit,395296.88,False,False
415,11/03,"['Cheque Withdrawal', '0811772']",89.88,Debit,395207.0,False,False
416,11/03,"['Cheque Withdrawal', '0811814']",2375.8,Debit,392831.2,False,False
417,11/03,"['Cheque Withdrawal', '0811815']",3001.0,Debit,389830.2,False,False
418,11/03,"['Cheque Withdrawal', '0811816']",2609.0,Debit,387221.2,False,False
419,12/03,['Cash 0811822'],1000.0,Debit,386221.2,False,False
420,12/03,['Cash 0811824'],17525.25,Debit,368695.95,False,False
421,12/03,['Cheque Deposit'],10700.0,Credit,379395.95,False,False
422,12/03,"['Cheque Withdrawal', '0811789']",175.0,Debit,379220.95,False,False
423,,"['Cheque Withdrawal', '0811813']",4550.69,Debit,374670.26,False,False
424,13/03,"['Cheque Withdrawal', '0811818']",2230.96,Debit,372439.3,False,False
425,13/03,"['Cheque Withdrawal', '0811819']",1769.78,Debit,370669.52,False,False
426,13/03,"['Cheque Withdrawal', '0811825']",10700.0,Debit,359969.52,False,False
427,14/03,"['Inward DR - GIRO', 'COLL 2007010572', 'CPF', 'BIZ']",7263.5,Debit,352706.02,False,False
428,15/03,"['Inward DR - GIRO', 'COLL $15137813', 'M1 LIMITED', '515137813']",3.31,Debit,352569.61,False,True
429,15/03,"['Inward DR - GIRO', 'COLL 162014120995', 'INDEX CREDIT PTE LTD', '1©2014120995']",1259.0,Debit,351310.61,False,False
430,15/03,"['Cheque Withdrawal', '0811788']",3269.92,Debit,348040.69,False,False
431,16/03,"['Cheque Withdrawal', '0811826']",577.78,Debit,347462.91,False,False
432,18/03,['Cheque Deposit'],16050.0,Credit,363512.91,False,False
433,18/03,['Cheque Deposit'],1926.0,Credit,365438.91,False,False
434,18/03,['Cheque Deposit'],502.9,Credit,365941.81,False,False
435,18/03,"['Inward DR - GIRO', 'COLL 2007010572', 'OPF', 'BFWL']",7375.4,Debit,358566.41,False,False
436,18/03,"['Cheque Withdrawal', '0811820']",200.0,Debit,358366.41,False,False
437,19/03,"['Cheque Withdrawal', '0811817']",2985.0,Debit,355381.41,False,False
438,19/03,"['Cheque Withdrawal', '0811827']",742.7,Debit,354638.71,False,False
439,20/03,"['Cheque Withdrawal', '0811812']",3699.45,Debit,350939.26,False,False
440,21/03,"['Inward CR - GIRO', 'OTHR Other', 'IRAS', 'Wage Credit Scheme']",4915.8,Credit,355855.06,False,False
441,21/03,"['Cheque Withdrawal', '0811739']",303.0,Debit,355552.06,False,False
442,21/03,"['Cheque Withdrawal', '0811829']",2337.95,Debit,353214.11,False,False
443,22/03,['Cheque Deposit'],10000.0,Credit,363214.11,False,False
444,22/03,['Cheque Deposit'],50000.0,Credit,413214.11,False,False
445,22/03,"['FUNDS TRF - TT', '10R903223631001', 'NONE', 'LEONG SENG ENGINEERING']",27622.79,Debit,385591.32,False,False
446,22/03,"['FUNDS TRF - TT', '10R903223623C01', 'NONE', 'HW ENGINEERING AND ENTERPRISE']",26502.63,Debit,359088.69,False,False
447,22/03,"['Cheque Withdrawal', '0811823']",40.79,Debit,359047.9,False,False
448,26/03,"['Inward CR - GIRO', 'SUPP SupplierPymt', 'INTEGRATED PRECAST S', 'SUBCON PAYMENT']",15339.52,Credit,374387.42,False,False
449,26/03,"['Cheque Withdrawal', '0811780']",2266.9,Debit,372120.52,False,False
450,27/03,"['Inward DR - GIRO', 'OTHR 600000214112', 'MOULD 8 ENGINEERING', '20190327DD1000526']",721.0,Debit,371399.52,False,False
451,28/03,['Cheque Deposit'],109099.87,Credit,480499.39,False,False
452,28/03,"['Mise Debit', '6018845129-00000', 'Trf. Wd. Loans']",5835.0,Debit,474664.39,False,False
453,28/03,"['Inward DR - GIRO', 'LOAN HPR042447N', 'DBS BANK', 'HPRO42447N']",1243.0,Debit,473421.39,False,False
454,28/03,"['Cheque Withdrawal', '0811828']",124.41,Debit,473296.98,False,False
455,28/03,"['Cheque Withdrawal', '0811834']",5350.0,Debit,467946.98,False,False
456,29/03,"['Inward DR - GIRO', 'LOAN HPRO56386H', 'DBS BANK', 'HPROS6386H']",1157.0,Debit,466789.98,False,False
457,,['Total Withdrawals'],,,180488.37,False,False
458,,['Total Deposits'],,,236006.35,False,False
459,,['Total'],,,466789.98,False,False
