,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
314,14/03,['Cash Deposit-CDM'],10000.0,Credit,59942.91,False,False
315,14/03,['Cash Deposit-CDM'],3000.0,Credit,62942.91,False,False
316,14/03,['Cash 0984793'],28000.0,Debit,34942.91,False,False
317,14/03,['Cheque Deposit'],374.5,Credit,35317.41,False,False
318,14/03,['Cheque Deposit'],10914.0,Credit,46231.41,False,False
319,14/03,"['Misc Debit', '1368207506-00000', 'Trf. Wd. Loans']",2325.7,Debit,43905.71,False,False
320,15/03,['Cash'],18000.0,Credit,61905.71,False,False
321,15/03,"['Cheque Withdrawal', '0984791']",10700.0,Debit,51205.71,False,False
322,15/03,"['Cheque Withdrawal', '0984795']",2190.0,Debit,49015.71,False,False
323,18/03,['Cheque Deposit'],1123.5,Credit,50139.21,False,False
324,18/03,['Cheque Deposit'],7704.0,Credit,57843.21,False,False
325,18/03,"['Inward DR - GIRO', 'COLL 8933440102', 'SP SERVICES LTD', '2401716622 8933440102']",365.6,Debit,57477.61,False,False
326,18/03,"['Inward DR - GIRO', 'COLL 3261514', 'CPF', 'BFWL']",3150.0,Debit,54327.61,False,False
327,18/03,"['Inward DR - GIRO', 'COLL 3261514', 'CPF', 'BIZ']",3562.0,Debit,50765.61,False,False
328,18/03,"['Cheque Withdrawal', '0984796']",2225.6,Debit,48540.01,False,False
329,20/03,"['Inward CR - GIRO', 'SUPP SupplierPymt', ""PRINCE'S LANDSCAPE &"", '00001']",3370.5,Credit,51910.51,False,False
330,20/03,"['Cheque Withdrawal', '0984797']",588.5,Debit,51322.01,False,False
331,20/03,"['Cheque Withdrawal', '0984789']",5927.98,Debit,45394.03,False,False
332,20/03,"['Cheque Withdrawal', '0984800']",235.51,Debit,45158.52,False,False
333,20/03,"['Cheque Withdrawal', '0984804']",270.0,Debit,44888.52,False,False
334,21/03,['Cash 0984805'],21350.0,Debit,23538.52,False,False
335,21/03,"['Inward DR - GIRO', 'COLL H050018415', 'SINGAPURA FINANCE', 'REPAYMENT']",2546.34,Debit,20992.18,False,False
336,21/03,"['Inward DR - GIRO', 'GOLL HO050018594', 'SINGAPURA FINANCE', 'REPAYMENT']",2160.0,Debit,18832.18,False,False
337,21/03,"['Cheque Withdrawal', '0984801']",762.03,Debit,18070.15,False,False
338,21/03,"['Cheque Withdrawal', '0984802']",99.3,Debit,17970.85,False,False
339,21/03,"['Cheque Withdrawal', '0984803']",635.67,Debit,17335.18,False,False
340,22/03,['Cheque Deposit'],4140.9,Credit,21476.08,False,False
341,22/03,"['Cheque Withdrawal', '0984806']",10700.0,Debit,10776.08,False,False
342,25/03,"['Inward DR - GIRO', 'COLL ND004704', 'URBAN REDEVELOPMENT', 'SP FEE XD6993P']",127.4,Debit,10648.68,False,False
343,26/03,['Cheque Deposit'],12840.0,Credit,23488.68,False,False
344,26/03,['Cash Deposit-CDM'],5000.0,Credit,28488.68,False,False
345,27/03,['Cash Deposit-CDM'],4500.0,Credit,32988.68,False,False
346,27/03,['Cash 0984810'],15990.0,Debit,16998.68,False,False
347,27/03,['Cheque Deposit'],3819.9,Credit,20818.58,False,False
348,27/03,"['Cheque Withdrawal', '0984798']",294.25,Debit,20524.33,False,False
349,27/03,"['Cheque Withdrawal', '0984808']",10700.0,Debit,9824.33,False,False
350,28/03,"['Inward DR - GIRO', 'COLL C16720116928', 'JURONG-CLEMENTI TOWN', '16720116928']",151.41,Debit,9672.92,False,False
351,28/03,"['Inward DR - GIRO', 'COLL 16720116928', 'HDB', 'HDB-instal/Rent 16720116928', 'eee']",2675.0,Debit,6997.92,False,False
352,,['Total Withdrawals'],,,179852.0,False,False
353,,['Total Deposits'],,,101759.73,False,False
354,,['Total'],,,6997.92,False,False
