,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
228,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.28,False,False
229,10/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,227464.18,False,False
230,10/01,"['CHQ SVC CHARGE- OTC', '/']",0.5,Debit,227463.68,False,False
231,10/01,"['SERVICE CHARGES- OTHE', 'CASH CHQ NO: 000314/']",2.0,Debit,227461.68,False,False
232,10/01,"['IBK FUND TRF DR', 'MOHAMAD ZAINI BIN TE', '/ RAB6111 bal trip']",200.0,Debit,227261.68,False,False
233,10/01,"['IBK INSTANT TRF DR', 'ADI BIN ABDUL HASSAN', '/ PNQ3111 bal trip']",490.7,Debit,226770.98,False,False
234,10/01,"['REFLEX- FUNDS TFR DR', 'MUHAMAD ZUBAIR BIN A', 'monitor and mouse/']",689.0,Debit,226081.98,False,False
235,10/01,"['IBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ PNQ3111 bal trip']",782.6,Debit,225299.38,False,False
236,10/01,"['IBK INSTANT TRF DR', 'LINGAM A/L NARAYANA S', '/ BND9711 bal trip']",1167.1,Debit,224132.28,False,False
237,10/01,"['REFLEX SINGLE IBG DR', 'HARAPAN ABADI AUTO P', 'NOV19/ 20010258340 9']",2748.9,Debit,221383.38,False,False
238,10/01,"['REFLEX SINGLE IBG DR', 'PENINSULA RESOURCE S', 'CORPORATI ON & MEDIA/ 20010986952 2']",3000.0,Debit,218383.38,False,False
239,10/01,"['REFLEX SINGLE IBG DR', 'KEAN CHIEW HAR', 'APAD, JPJ, misc/ 20010985474 1']",3059.0,Debit,215324.38,False,False
240,10/01,"['REFLEX SINGLE IBG DR', 'DESA MILENIA SDN BHD', 'NOV19/ 20010258334 1']",3301.35,Debit,212023.03,False,False
241,10/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS HOLDIN', 'ETIKA PAY SKS JAN20/']",4000.0,Debit,208023.03,False,False
242,10/01,"['REFLEX SINGLE IBG DR', 'SCANIA (MALAYSIA) SD', 'CONTRACT NOV19 3111// 20010986940 7']",4010.53,Debit,204012.5,False,False
243,10/01,"['REFLEX SINGLE IBG DR', 'INSAM ENTERPRIS E', 'INS AHG8599/ 20010880342 4']",6991.31,Debit,197021.19,False,False
244,10/01,"['REFLEX SINGLE IBG DR', 'SCANIA (MALAYSIA) SD', 'CONTRACT DEC19 3111// 20010986934 2']",9629.89,Debit,187391.3,False,False
245,10/01,"['REFLEX SINGLE IBG DR', 'TACT COACH & SEAT MA', 'NOV19-1/ 20010880342 0']",10000.0,Debit,177391.3,False,False
246,10/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ acc 704832']",10000.0,Debit,167391.3,False,False
247,10/01,"['REFLEX SINGLE IBG DR', 'Lim Peng Kooi', 'Inv 26dec- 01jan2020/ 20010986736 7']",10915.72,Debit,156475.58,False,False
248,10/01,"['CASH CHEQUE', 'CASH CHQ NO: 000314/']",13500.0,Debit,142975.58,False,False
249,10/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ acc 700871']",18000.0,Debit,124975.58,False,False
250,10/01,"['REFLEX SINGLE IBG DR', 'SINOSTAR NORTH SDN B', '1ST for SEPT19/ 20010258347 4']",20000.0,Debit,104975.58,False,False
251,10/01,"['REFLEX SINGLE IBG DR', 'SYARIKAT AUTOMOBIL E', 'NOV19/ 20010258364 8']",23632.2,Debit,81343.38,False,False
252,11/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00204144']",798.3,Credit,82141.68,False,False
253,11/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00205973']",3000.0,Credit,85141.68,False,False
254,11/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 trip cost']",100.0,Debit,85041.68,False,False
255,11/01,"['MBK INSTANT TRF DR', 'EFFENDI BIN JAAFAR', '/ AHD6855 bal trip']",265.0,Debit,84776.68,False,False
256,11/01,"['MBK INSTANT TRF DR', 'AHMAD ZAINI BIN ABDU', '/ AHD6855 bal trip']",305.8,Debit,84470.88,False,False
257,11/01,"['MBK FUND TRF DR', 'NAPARI BIN ABD HAMID', '/ BLF8891 bal trip']",400.0,Debit,84070.88,False,False
258,11/01,"['IBK INSTANT TRF DR', 'SITI NORAMIRAL IA BIN', '/ Late fund for meal']",400.0,Debit,83670.88,False,False
259,11/01,"['MBK FUND TRF DR', 'WAN NOR ASFAREZA BIN', '/ PNY4111 bal trip']",498.4,Debit,83172.48,False,False
260,11/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 120120']",2500.0,Debit,80672.48,False,False
261,11/01,"['IBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 110120']",2500.0,Debit,78172.48,False,False
262,11/01,"['REFLEX- PAYROLL PYMT', '20011092187 4', '20011092187 4/']",5590.08,Debit,72582.4,False,False
263,12/01,"['ATM INST CR AT MEPS', 'RABIATUL ADAWIYAH BI', 'ATM9603 SERV CHRG RM   ./ Vellfire DDQ8111']",5500.0,Credit,78082.4,False,False
264,12/01,"['IBK INSTANT TRF DR', 'YAP CHOR HWEE &/OR', '/ PERMIT JAN2020']",15000.0,Debit,63082.4,False,False
265,13/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",455.0,Credit,63537.4,False,False
266,13/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",638.65,Credit,64176.05,False,False
267,13/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1046.5,Credit,65222.55,False,False
268,13/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00229933']",1133.7,Credit,66356.25,False,False
269,13/01,"['LOCAL CHQ DEP', '119838 CIMB/']",2358.2,Credit,68714.45,False,False
270,13/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",2538.62,Credit,71253.07,False,False
271,13/01,"['LOCAL CHQ DEP', '119916 CIMB/']",2766.0,Credit,74019.07,False,False
272,13/01,"['LOCAL CHQ DEP', '119995 CIMB/']",3749.2,Credit,77768.27,False,False
273,13/01,"['RPP INWARD INST TRF', 'LIM CHEE AIK', '/ 8']",11111.0,Credit,88879.27,False,False
274,13/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 09/01/2020/']",16989.0,Credit,105868.27,False,False
275,13/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,105868.17,False,False
276,13/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,105868.07,False,False
277,13/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,105867.97,False,False
278,13/01,"['IBK INSTANT TRF DR', 'NIZAM BIN ABD HASSAN', '/ AHE9559 bal trip']",260.0,Debit,105607.97,False,False
279,13/01,"['IBK INSTANT TRF DR', 'ADI BIN ABDUL HASSAN', '/ PNQ3111 bal trip']",291.9,Debit,105316.07,False,False
280,13/01,"['IBK INSTANT TRF DR', 'DJAGATHES AN A/L THEN', '/ WWA8865 bal trip']",350.0,Debit,104966.07,False,False
281,13/01,"['MBK INSTANT TRF DR', 'SITI NUR ALIEYA FATI', '/ AHE9559 bal trip']",373.7,Debit,104592.37,False,False
282,13/01,"['IBK INSTANT TRF DR', 'ADI BIN ABDUL HASSAN', '/ PNQ3111 bal trip']",391.1,Debit,104201.27,False,False
283,13/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SHAFIQ BIN', '/ WVT1551 bal trip']",527.2,Debit,103674.07,False,False
284,13/01,"['IBK INSTANT TRF DR', 'AZMI BIN ABDULLAH', '/ PNQ2111 bal trip']",1004.9,Debit,102669.17,False,False
285,13/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 130120']",2500.0,Debit,100169.17,False,False
286,13/01,"['REFLEX SINGLE IBG DR', 'Khoo Suang Ling', 'CCTV inst deposit/ 20011091689 6']",4000.0,Debit,96169.17,False,False
287,13/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,86170.17,False,False
288,13/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017476 Nov usage/ 20011091929 8']",11183.5,Debit,74986.67,False,False
289,13/01,"['REFLEX SINGLE IBG DR', 'TONG SEN YONG', 'NOV-DEC 2019/ 20011295340 4']",16500.0,Debit,58486.67,False,False
290,14/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",178.3,Credit,58664.97,False,False
291,14/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1076.5,Credit,59741.47,False,False
292,14/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'ETKA200106 0112BOT/']",1483.15,Credit,61224.62,False,False
293,14/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",2962.7,Credit,64187.32,False,False
294,14/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00252627']",3000.0,Credit,67187.32,False,False
295,14/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSEPG 2001060112 BOT/']",3349.38,Credit,70536.7,False,False
296,14/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",4526.95,Credit,75063.65,False,False
297,14/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",5183.35,Credit,80247.0,False,False
298,14/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSE 2001060112 BOT/']",9862.55,Credit,90109.55,False,False
299,14/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 11/01/2020/']",17548.4,Credit,107657.95,False,False
300,14/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 12/01/2020/']",19155.4,Credit,126813.35,False,False
301,14/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 10/01/2020/']",19834.2,Credit,146647.55,False,False
302,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146647.45,False,False
303,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146647.35,False,False
304,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146647.25,False,False
305,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146647.15,False,False
306,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146647.05,False,False
307,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146646.95,False,False
308,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146646.85,False,False
309,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146646.75,False,False
310,14/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,146646.65,False,False
311,14/01,"['CHQ SVC CHARGE- CLRG', '20200114022 70411510161 004/']",0.5,Debit,146646.15,False,False
312,14/01,"['MBK FUND TRF DR', 'WAN NOR ASFAREZA BIN', '/ PNY4111 bal trip']",148.0,Debit,146498.15,False,False
313,14/01,"['MBK FUND TRF DR', 'MANSOR BIN MOHD ALIP', '/ PPC9111 bal trip']",285.9,Debit,146212.25,False,False
314,14/01,"['MBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",302.9,Debit,145909.35,False,False
315,14/01,"['MBK FUND TRF DR', 'MOHAMAD ZAINI BIN TE', '/ RAB6111 bal trip']",303.2,Debit,145606.15,False,False
316,14/01,"['MBK FUND TRF DR', 'HAMIZAN BIN YAHAYA', '/ KDK3939 bal trip']",371.0,Debit,145235.15,False,False
317,14/01,"['REFLEX SINGLE IBG DR', 'PRANGIN MALL-JMB', 'G14 JAN20/ 20010880343 9']",466.52,Debit,144768.63,False,False
318,14/01,"['REFLEX SINGLE IBG DR', 'ZHE HIN ENTERPRIS E', 'BOON ORDER/ 20011400810 3']",640.0,Debit,144128.63,False,False
319,14/01,"['REFLEX SINGLE IBG DR', 'KUMARASA N A/L CHELLI', 'DESA GREEN/ 20010880343 8']",650.0,Debit,143478.63,False,False
320,14/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 bal trip']",737.9,Debit,142740.73,False,False
321,14/01,"['REFLEX SINGLE IBG DR', 'ABU BAKAR BIN MD ZAI', 'WVHWVE155 1/8891/9559/ 20011400809 7']",1620.0,Debit,141120.73,False,False
322,14/01,"['REFLEX SINGLE IBG DR', 'BILLION STARS EXPRES', 'VDH  1917 JAN2020/ 20011397422 6']",2328.0,Debit,138792.73,False,False
323,14/01,"['REFLEX SINGLE IBG DR', 'KIFFAH AUTO SERVICES', 'DEC19/ 20011403178 5']",2492.0,Debit,136300.73,False,False
324,14/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 140120']",2500.0,Debit,133800.73,False,False
325,14/01,"['REFLEX SINGLE IBG DR', 'BILLION STARS EXPRES', 'DDQ 8111 JAN2020/ 20011397402 9']",4551.0,Debit,129249.73,False,False
326,14/01,"['REFLEX SINGLE IBG DR', 'DATAR JASA SERVICES', 'PJJ8876/ 20011400809 1']",5394.95,Debit,123854.78,False,False
327,14/01,"['MBK FUND TRF DR', 'BILLION STARS TRANSP', '/ Uni Auto']",7000.0,Debit,116854.78,False,False
328,14/01,"['REFLEX SINGLE IBG DR', 'DATAR JASA SERVICES', 'AGW6755/ 20011400808 9']",7589.75,Debit,109265.03,False,False
329,14/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9999.0,Debit,99266.03,False,False
330,14/01,"['CLEARING CHQ', '20200114022 70411510161 004/']",13375.0,Debit,85891.03,False,False
331,15/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",267.0,Credit,86158.03,False,False
332,15/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00262370']",439.12,Credit,86597.15,False,False
333,15/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",955.55,Credit,87552.7,False,False
334,15/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1207.5,Credit,88760.2,False,False
335,15/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1274.9,Credit,90035.1,False,False
336,15/01,"['LOCAL CHQ DEP', '120158 CIMB/']",2023.6,Credit,92058.7,False,False
337,15/01,"['LOCAL CHQ DEP', '120077 CIMB/']",2668.8,Credit,94727.5,False,False
338,15/01,"['LOCAL CHQ DEP', '120237 CIMB/']",3519.0,Credit,98246.5,False,False
339,15/01,"['LOCAL CHQ DEP', '607091 BMMB/']",5821.0,Credit,104067.5,False,False
340,15/01,"['LOCAL CHQ DEP', '607315 BMMB/']",5831.6,Credit,109899.1,False,False
341,15/01,"['LOCAL CHQ DEP', '607087 BMMB/']",5932.8,Credit,115831.9,False,False
342,15/01,"['LOCAL CHQ DEP', '607259 BMMB/']",6260.8,Credit,122092.7,False,False
343,15/01,"['LOCAL CHQ DEP', '607203 BMMB/']",6835.6,Credit,128928.3,False,False
344,15/01,"['LOCAL CHQ DEP', '607147 BMMB/']",7073.0,Credit,136001.3,False,False
345,15/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 13/01/2020/']",15813.7,Credit,151815.0,False,False
346,15/01,"['REFLEX SERVICE CHARG', '/']",0.0,,151815.0,False,False
347,15/01,"['REFLEX SERVICE CHARG', '/']",0.0,,151815.0,False,False
348,15/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,151814.9,False,False
349,15/01,"['REFLEX SINGLE IBG DR', 'ADIBS MARKETING', 'CHARTER 1/1-6/1/ 20011400808 5']",174.35,Debit,151640.55,False,False
350,15/01,"['MBK FUND TRF DR', 'NAPARI BIN ABD HAMID', '/ BLF8891 bal trip']",306.0,Debit,151334.55,False,False
351,15/01,"['MBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",323.0,Debit,151011.55,False,False
352,15/01,"['MBK FUND TRF DR', 'ZAIWAWI BIN ZAIDI', '/ DBT1155 bal trip']",482.7,Debit,150528.85,False,False
353,15/01,"['REFLEX- FUNDS TFR DR', 'LIM CHEE CHUN', 'CLAIM BUY TAYAR/']",600.0,Debit,149928.85,False,False
354,15/01,"['MBK FUND TRF DR', 'MOHD ZAMANI BIN POHM', '/ WB3011C bal trip']",1178.8,Debit,148750.05,False,False
355,15/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9000.0,Debit,139750.05,False,False
356,15/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,129751.05,False,False
357,15/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc704832']",9999.0,Debit,119752.05,False,False
358,15/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TOURS', 'ARA TECHBIS S/B/']",10070.0,Debit,109682.05,False,False
359,15/01,"['FPX DD SELLER DR', 'SCANIA CREDIT (MALAY', '2666659/']",12697.0,Debit,96985.05,False,False
360,16/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",231.0,Credit,97216.05,False,False
361,16/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00297379']",597.4,Credit,97813.45,False,False
362,16/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1017.8,Credit,98831.25,False,False
363,16/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1866.5,Credit,100697.75,False,False
364,16/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', '1463 Etika Delta/']",5782.16,Credit,106479.91,False,False
365,16/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 14/01/2020/']",15345.3,Credit,121825.21,False,False
366,16/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'PENANG BILLION_317 6/']",49818.34,Credit,171643.55,False,False
367,16/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'BILLION_831/']",51129.77,Credit,222773.32,False,False
368,16/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,222773.22,False,False
369,16/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,222773.12,False,False
370,16/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,222773.02,False,False
371,16/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,222772.92,False,False
372,16/01,"['MBK FUND TRF DR', 'MANSOR BIN MOHD ALIP', '/ PPC9111']",371.0,Debit,222401.92,False,False
373,16/01,"['MBK FUND TRF DR', 'MOHD ANOAR BIN OSMAN', '/ AGW6755 bal trip']",413.8,Debit,221988.12,False,False
374,16/01,"['REFLEX DR', 'Khoo Suang', 'CCTV 20011613586 5', 'SINGLE IBG Ling', 'installation/ installation']",500.0,Debit,221488.12,False,False
375,16/01,"['MBK INSTANT TRF DR', 'AZMI BIN ABDULLAH', '/ PNQ2111 bal trip']",516.4,Debit,220971.72,False,False
376,16/01,"['REFLEX SINGLE IBG DR', 'BILLION STARS EXPRES', 'VAW3300 JAN2020/ 20011397354 1']",4087.0,Debit,216884.72,False,False
377,16/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9900.0,Debit,206984.72,False,False
378,16/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,196985.72,False,False
379,16/01,"['REFLEX SINGLE IBG DR', 'TEH OOI KEONG', 'NS 16Jan2020 advanvc/ 20011510049 1']",10000.0,Debit,186985.72,False,False
380,16/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017476- Dec usage/ 20011404473 7']",20810.04,Debit,166175.68,False,False
381,17/01,"['RPP INWARD INST TRF', 'NORMAN YEOW BOON LEO', '/ Norman']",36.48,Credit,166212.16,False,False
382,17/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",296.0,Credit,166508.16,False,False
383,17/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",303.0,Credit,166811.16,False,False
384,17/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",603.8,Credit,167414.96,False,False
385,17/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1430.5,Credit,168845.46,False,False
386,17/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00319438']",3000.0,Credit,171845.46,False,False
387,17/01,"['MBK FUND TFR CR', 'LIM CHEE CHUN', '/ Fund Transfer']",3778.79,Credit,175624.25,False,False
388,17/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 15/01/2020/']",17325.8,Credit,192950.05,False,False
389,17/01,"['REFLEX SERVICE CHARG', '/']",0.0,,192950.05,False,False
390,17/01,"['REFLEX SERVICE CHARG', '/']",0.0,,192950.05,False,False
391,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.95,False,False
392,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.85,False,False
393,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.75,False,False
394,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.65,False,False
395,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.55,False,False
396,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.45,False,False
397,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.35,False,False
398,17/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,192949.25,False,False
399,17/01,"['MBK FUND TRF DR', 'NAPARI BIN ABD HAMID', '/ BLF8891 bal trip']",199.0,Debit,192750.25,False,False
400,17/01,"['MBK FUND TRF DR', 'ROSLI BIN SAIDIN', '/ KDG9691 bal trip']",200.0,Debit,192550.25,False,False
401,17/01,"['REFLEX SINGLE IBG DR', 'H.Y.S WORKSHOP', 'AHD6855/ 20011400810 9']",230.0,Debit,192320.25,False,False
402,17/01,"['MBK FUND TRF DR', 'MOHAMMAD FAREEZWA', '/ WUY1551 bal trip', 'NB']",255.4,Debit,192064.85,False,False
403,17/01,"['REFLEX SINGLE IBG DR', 'PESTECH SERVICES', 'PEST CONTROL W6603G/ 20011400811 2']",500.0,Debit,191564.85,False,False
404,17/01,"['REFLEX SINGLE IBG DR', 'WONG KEN YU', 'AJY6811,BLF 8891,/ 20011400812 3']",850.0,Debit,190714.85,False,False
405,17/01,"['REFLEX- FUNDS TFR DR', 'LOO SOON WAH', 'advance Jan/']",1000.0,Debit,189714.85,False,False
406,17/01,"['REFLEX SINGLE IBG DR', 'ADVANCE LASER ENTERP', 'OCT & NOV19/ 20010258370 9']",1008.3,Debit,188706.55,False,False
407,17/01,"['REFLEX- FUNDS TFR DR', 'WL TYRE ENTERPRIS E', 'DEC19/']",1520.0,Debit,187186.55,False,False
408,17/01,"['REFLEX SINGLE IBG DR', 'SHAN MANI ENTERPRIS E', 'DEC19/ 20011400811 8']",2780.0,Debit,184406.55,False,False
409,17/01,"['REFLEX SINGLE IBG DR', 'LIM PENG HOO', '2ND 15-31 DEC19/ 20011400810 7']",7804.5,Debit,176602.05,False,False
410,17/01,"['REFLEX SINGLE IBG DR', 'TACT COACH & SEAT MA', 'NOV-2/ 20010880342 1']",10000.0,Debit,166602.05,False,False
411,17/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ acc 704832']",10000.0,Debit,156602.05,False,False
412,17/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'CHAMPEX- MAY19/']",16142.4,Debit,140459.65,False,False
413,17/01,"['REFLEX- FUNDS TFR DR', 'LNH VENTURES SDN BHD', '3rd of Aug19/']",16565.02,Debit,123894.63,False,False
414,17/01,"['REFLEX SINGLE IBG DR', 'SINOSTAR NORTH SDN B', '2ND FOR SEPT19/ 20010258353 2']",20000.0,Debit,103894.63,False,False
415,17/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ acc 700871']",20000.0,Debit,83894.63,False,False
416,17/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'NCC 2ndOct and/']",27807.75,Debit,56086.88,False,False
417,18/01,"['MBK FUND TRF DR', 'MOHAMAD FAIZAL BIN M', '/ SG pay Aug19']",780.0,Debit,55306.88,False,False
418,18/01,"['MBK INSTANT TRF DR', 'TEH SAY BAN', '/ K28 modal 180120']",2500.0,Debit,52806.88,False,False
419,18/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 190120']",2500.0,Debit,50306.88,False,False
420,19/01,"['IBK INSTANT TRF DR', 'ABD HASSAN BIN JUMAA', '/ AHE9559 bal trip']",80.0,Debit,50226.88,False,False
421,19/01,"['IBK INSTANT TRF DR', 'NIZAM BIN ABD HASSAN', '/ AHE9959 bal trip']",165.4,Debit,50061.48,False,False
422,19/01,"['MBK FUND TRF DR', 'HAMIZAN BIN YAHAYA', '/ KDK3939 bal trip']",217.4,Debit,49844.08,False,False
423,19/01,"['IBK INSTANT TRF DR', 'MOHD AFFENDY BIN ISM', '/ WVE1551 bal trip']",283.6,Debit,49560.48,False,False
424,19/01,"['MBK FUND TRF DR', 'ROSLI BIN SAIDIN', '/ KDG9691 bal trip']",300.0,Debit,49260.48,False,False
425,19/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SAMSYUL FAD', '/ AJY6811 bal trip']",334.2,Debit,48926.28,False,False
426,19/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SAIFUL ARIF', '/ W6603G bal trip']",466.0,Debit,48460.28,False,False
427,19/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 bal trip']",737.0,Debit,47723.28,False,False
428,19/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 200120']",2500.0,Debit,45223.28,False,False
429,20/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00365784']",250.98,Credit,45474.26,False,False
430,20/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",316.5,Credit,45790.76,False,False
431,20/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",845.2,Credit,46635.96,False,False
432,20/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00366815']",1044.2,Credit,47680.16,False,False
433,20/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1314.0,Credit,48994.16,False,False
434,20/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1383.3,Credit,50377.46,False,False
435,20/01,"['LOCAL CHQ DEP', '120398 CIMB/']",1806.0,Credit,52183.46,False,False
436,20/01,"['LOCAL CHQ DEP', '120477 CIMB/']",2194.4,Credit,54377.86,False,False
437,20/01,"['LOCAL CHQ DEP', '120317 CIMB/']",2443.0,Credit,56820.86,False,False
438,20/01,"['RPP INWARD INST TRF', 'PARADISE PLUS SDN. B', '/ 2811t']",70991.0,Credit,127811.86,False,False
439,20/01,"['RPP INWARD INST TRF', 'PARADISE PLUS SDN. B', '/ 2811t']",79309.0,Credit,207120.86,False,False
440,20/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,207120.76,False,False
441,20/01,"['IBK INSTANT TRF DR', 'WAN MOHD YUSAIRI BIN', '/ DBT2255 bal trip']",212.8,Debit,206907.96,False,False
442,20/01,"['IBK FUND TRF DR', 'MOHD ZAMANI BIN POHM', '/ WB3011C bal trip']",971.9,Debit,205936.06,False,False
