,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
316,,"['or Personal account enquiries, please call us at 1800 111 1117', 'For Business account enquiries, please call us at 1800 222 2200', 'DBS IDEAL (For Non-individuals)', 'Effective 01 Jut 2019, no paper advices will be sent for remittances.', 'Please accass DBS {DEAL to view e-advices.', 'Terms and Conditions Governing Accounts (For Non-Individuals}', 'Updates to Terms and Conditions Governing Accounts (For Non-Individuals)', 'will be made on 01 and 30 June 2019. More info at hitps:/igo.dbs.com/2GBnGYg', 'Update Your Personal Particulars', 'if there is any change to your personal particulars or contact defalls, please', 'update us via internet Banking or visit any DBS/POSB branch.', ""To improve our user experience, we're conducting a customer satisfaction survey."", 'As our valued customer, you may be invited to participate.', 'Ipsos Pte Ltd and Qualtrics have been appointed to conduct this survey.', 'Rest assured your responses will be treated with absolute confidentlalily.']",87810.52,,,False,True
317,,['2'],141.4,,,False,False
318,,[],164769.6,,,False,False
319,,"['Debit Card Transaction', 'PARADISE DYNASTY - CHA SI NG 29MAR', '4096-3620-13 12-7536', 'O01 Apr', 'Cash 0300113', '960 00']",156.19,,164613.5,False,False
320,,['Cash 0300117'],4000.0,,,False,True
321,,['Cash 0300116'],4600.0,,,False,False
322,,['Cheque 0300123'],296.13,,154757.37,False,False
323,,['Cheque 0300112'],7851.66,Debit,146905.71,False,False
324,,['Cheque 0300122'],15515.0,Debit,131390.71,False,False
325,,['Cheque 0300103'],3017.51,,,False,True
326,,['Cheque 0300120'],6200.0,,122173.2,False,False
327,,['Cheque 0300105'],885.0,Debit,121268.2,False,True
328,,['Cheque 0300104'],3330.2,Debit,117958.0,False,True
329,,"['Debit Card Transaction', 'SIN CHEW CHIN CULT PTD SI NG O8APR', '4096-3620-1312-7536']",4198.0,,,False,True
330,,"['Advice FAST Payment / Receipt', 'OCBC:5518148 19001:IDEAL', 'EBGPP904 10358044']",52737.13,,,False,False
331,,"['Advice Service Charge for FAST Payment', 'EBGPPS0410358044']",0.5,,,False,False
332,,"['GIRO Payments / Collections via GIRO', 'NG CONTRACTOR PTE. LTD.', 'Inv 000604', 'Invoice Payment']",1944.06,,65966.43,False,False
333,,['Cash 0300135'],3897.11,,,False,True
334,,['Cash 0300126'],7451.74,,,False,False
335,,['Cheque 0300128'],558.32,,54059.26,False,False
336,,['Quick Cheque Deposit'],695.5,,,False,True
337,,['Quick Cheque Deposit'],4198.4,,,False,False
338,,['Quick Cheque Deposit'],1958.1,,,False,False
339,,['Cheque 0300125'],15.0,,87396.26,False,False
340,,"['Advice Funds Transfer', '1-BANK', '2', '421-04107-5 ChiaChang Yi']",5938.5,Debit,63334.76,False,True
341,,"['2', 'MGA MIHEND FOFILE3 D1SDSOTT 1UOY1SLOC {37342}', '$2', 'CONTINUE ON THE REVERSE OR NEXT PAGE', '3']",63334.76,,,False,True
342,,[],63334.76,,,False,False
343,,"['Advice FAST Payment / Receipt', 'Other', '2618981904 16133917 4138190415138918']",9416.0,,,False,False
344,,['Cheque 0300133'],4335.6,,74415.16,False,False
345,,['Cash 0300136'],4300.0,,,False,True
346,,['Cheque 0300142'],477.0,,69938.16,False,False
347,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Pie. Lid.', 'GATLO243', 'GATLOZAS']",90.0,,,False,True
348,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Pte, Ltd.', 'GATLOZA4', 'GATLOZ44']",80.0,,,False,False
349,,['Cheque 0300127'],163.48,,,False,False
350,,['Cheque 0300134'],1413.13,,68191.55,False,False
351,,"['Debit Card Transaction', 'DFS VENTURE S P/L - TE SING 18AFR', '4096-3820-1312-7536']",398.56,Debit,67792.99,False,False
352,,['Cheque 0300129'],417.3,,,False,True
353,,['Cheque 0300144'],1353.33,,66022.38,False,False
354,,['Cash 0300146'],7126.1,,,False,True
355,,['Cash 0300145'],2522.62,,,False,False
356,,"['GIRO Payments / Collections via GIRO', 'AMERICAN BUREAU OF SHIPPING', '78102', 'Olher']",2289.8,,,False,False
357,,"['GIRO Payments / Collections via GIRO', ""FRESENIUS MEDIGAL CARE S'PORE PL"", 'QO', 'SG PYMT - APR1S', 'Supplior Payment']",1619.4,,,False,False
358,,['Cheque 0300132'],7383.0,,,False,False
359,,['Cheque 0300137'],1999.62,,60801.22,False,False
360,,['Quick Cheque Deposit'],21400.0,,,False,True
361,,"['GIRO Payments / Colfections via GIRO', 'Macomb Singapore Lid', '4600001334', 'Other']",7602.7,,79803.92,False,False
362,,['Returned Cheque 0064094'],21400.0,,,False,True
363,,['Cheque 0300138'],1273.3,,87130.62,False,False
364,,"['Advice Remittance Transfer of Funds', '0016RF4596439', 'LEARNING VISION @ WO', 'Value Dale:26 Apr']",3188.6,,,False,True
365,,"['Advice FAST Payment / Receipt', 'Deposit DKYY', '26189849042813 12237605 190426131223']",40000.0,,,False,False
366,,"['MCAMTHERO.FOFRESD190501T 100775L0G (37368)', '5', 'CONTINUE ON THE REVERSE OR NEXT PAGE']",70319.22,,,False,False
367,,"['CSOSA ESSE ee', 'Date', 'Deseriptin 000', 'eS ee e ceinafaWar 27 Bapeais’ O°', 'Balance?', 'CURRENCY SINGAPORE DOLLAR']",9.3,,,False,False
368,,[],76319.22,,,False,False
369,,"['Debit Card Transaction', '00.30 % CASHBACK 24APR', '40968-3620-13 12-7536']",1.53,,,False,False
370,,"['GIRO Payments / Collections via GIRO', 'SIGNIFY SINGAPORE PT', '0619024788POB19R', 'Supplier Paymant']",1214.34,,,False,False
371,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Plo. Lid,', 'GATLOZ51', 'GATLO251']",90.0,,,False,False
372,,['Cheque 0300131'],50.0,,70895.09,False,False
373,,"['Advice FAST Payment / Receipt', 'DKYY CG deposit', '61898 1904291217266000190429121726']",10000.0,,,False,True
374,,"['Advice FAST Payment / Receipt', '4 payment', '$G3P 190429767 138']",1423.1,,,False,False
375,,['Quick Cheque Deposit'],10900.0,,,False,False
376,,['Quick Cheque Deposit'],66963.28,,,False,False
377,,"['GIRO Payments / Collections via GIRO', 'SIGNIFY SINGAPORE PT', '0619025222P0B19R', 'Supplier Payment']",7537.72,,,False,False
378,,"['GIRO Payments / Collections via GIRO', 'STG CORPORATION', 'SGGC19042615 1818', '1950009283']",2680.91,,,False,False
379,,['Cheque 0300118'],2689.0,,,False,False
380,,['Cheque 0300140'],5550.0,,,False,False
381,,['Cheque 0300148'],3006.14,,153593.17,False,False
382,,['Cash 0000105'],4600.0,,,False,True
383,,['Quick Cheque Deposit'],214.0,,,False,False
384,,['Advice Cheque Fee'],3.0,,,False,False
385,,['Cheque 0000104'],3200.0,,,False,False
386,,['Cheque 0000107'],4000.0,,,False,False
387,,['Cheque 0300150'],419.44,,141584.73,False,False
388,,[],188589.99,Credit,165405.03,False,True
389,,"['pMesongeR POt: You hoo gnu se shit oe sat', 'eh Beebe Gat 18', 'For Personal account enquiries, please call us at 1800 111 1114', 'For Business account enquiries, please call us at 1800 222 2200', 'MCA MTHEND FOFILE3 01905017 100715 LOC (37391)', 'CONTINUE ON THE REVERSE OR NEXT PAGE']",141584.73,,,False,True
390,,['$2'],15.1,,,False,False
391,,[],207251.59,,,False,False
392,,['Cash 0300056'],120.0,,,False,False
393,,['Cash 0300057'],2116.0,,,False,False
394,,['Cash 0300060'],4600.0,,200415.59,False,False
395,,['Cash 0300059'],6615.91,,,False,True
396,,['Cash 0300061'],4600.0,,,False,False
397,,['Cash 0300058'],10285.13,,,False,False
398,,['Quick Cheque Deposit'],401.25,,,False,False
399,,['Cheque 0300062'],4600.0,,174735.8,False,False
400,,['Cash 0300064'],388.0,,,False,True
401,,['Cheque 0300053'],800.0,,173547.8,False,False
402,,['Cheque 0300052'],3500.0,Debit,170047.8,False,False
403,,['Cheque 0300067'],428.0,,,False,True
404,,['Cheque 0300068'],3007.77,,166612.03,False,False
405,,['Cash 0300072'],3778.39,Debit,162833.64,False,False
406,,['Cheque 0300083'],465.93,Debit,162367.71,False,False
407,,['Quick Cheque Deposit'],481.5,,,False,True
408,,['Quick Cheque Deposit'],143497.7,,,False,False
409,,['Cash 0300080'],200.0,,,False,False
410,,['Cash 0300082'],1350.64,,,False,False
411,,['Cash 0300087'],4372.54,,,False,False
412,,['Cheque 0300055'],8425.35,,,False,False
413,,['Cheque 0300069'],259.79,,,False,False
414,,['Cheque 0300089'],196.0,,293.54,False,False
415,,['Cheque 0300073'],6995.92,,,False,True
416,,['Cheque 0300081'],2588.0,,,False,False
417,,['Cheque 0300085'],8430.0,,,False,False
418,,['Cheque 0300088'],6762.4,,268786.3,False,False
419,,['Cheque 0000091'],1888.0,,,False,True
420,,['Cheque 0000096'],2190.83,,,False,False
421,,['Cheque 0300065'],120.0,,,False,False
422,,"['5', 'MCA MTHEND FOFILES D190«0;T081028 LOG (34003)', '103', 'CONTINUE ON THE REVERSE OR NEXT PAGE', '8']",264587.47,,,False,False
423,,[],284507.47,,,False,False
424,,['15 Mar'],449.4,,264138.07,False,False
425,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Pto, Lid.', 'GATLO243', 'GATLOZAS']",90.0,,,False,True
426,,"['GIRO. Payments / Collections via GIRO', 'Ramky Solutions Pte, Ud.', 'GATLOZA4', 'GATLO244']",80.0,,,False,False
427,,['Cheque 0300077'],117.7,,263850.37,False,False
428,,['Cheque 0300078'],423.53,,,False,True
429,,['Cheque 0300086'],144.0,,,False,False
430,,['Cheque 0300094'],1716.83,,261886.01,False,False
431,,['Cheque 0300079'],802.5,,,False,True
432,,['Cheque 0300084'],28519.78,,,False,False
433,,['Cheque 0300091'],4301.12,,,False,False
434,,['Cheque 0300098'],1486.9,,229778.74,False,False
435,,['Cash 0300099'],5838.55,,,False,True
436,,['Cheque 0300071'],7800.0,,,False,False
437,,['Cheque 0300074'],963.0,,215175.16,False,False
438,,['Cash 0300100'],7887.47,Debit,207287.69,False,False
439,,['Quick Cheque Deposit'],963.0,,,False,True
440,,"['GIRO Payments / Collections via GIRO', 'Mecomb Singapore Lid', '1800001183', 'Other']",35.0,,,False,False
441,,['Cheque 0300075'],3905.5,,,False,False
442,,['Cheque 0300097'],708.77,,,False,False
443,,['Cheque 0300101'],533.71,,,False,False
444,,['Cheque 0300109'],3983.1,,,False,False
445,,['Cheque 0300110'],3400.0,,,False,False
446,,['Cheque 0300114'],445.35,,168409.26,False,False
447,,"['GIRO Payments / Collections via GIRO', ""FRESENIUS MEDICAL CARE S'PORE PL"", '$G PYMT - MAR19', 'Suppiier Payment']",8521.2,,,False,True
448,,['26 Mar'],4367.54,,172862.82,False,False
449,,['Cheque 0300108'],192.95,Debit,172.87,False,True
450,,['Cash 0300115'],6100.06,Credit,166270.87,False,True
451,,['Cash 0300124'],40000.0,,,False,True
452,,['Quick Gheque Deposit'],414770.0,,,False,False
453,,"['MCAMIHEND.FOFRLES.OUUT401TOSI9Z0L0C (35028)', '403', 'CONTINUE ON THE REVERSE OR NEXT PAGE']",168040.87,,,False,False
454,,"['Aesount Ne,2023-908378.0']",10.34,,,False,False
455,,"['Deseription <0', 'CURRENCY SINGAPORE DOLLAR']",28.28,,,False,False
456,,[],168040.87,,,False,False
457,,['Quick Gheque Deposit'],802.5,,,False,False
458,,['Quick Cheque Deposit'],321.0,,,False,False
459,,['Cheque 0300106'],499.59,,,False,False
460,,['Cheque 0300144'],3200.0,,,False,False
461,,['Cheque 0300119'],300.0,,,False,False
462,,['23 Mar'],376.99,,164787.69,False,False
463,,['Advice Cheque Fee'],18.0,Debit,164769.69,False,False
464,,[],164769.69,,,False,True
465,,[],206775.05,,164293.15,False,False
466,,"['Messages For Yeu', 'ea,', 'afin ei tena nen', 'a! Slang', 'ape', 'For Personal account enquiries, please call us at 1800 111 1111', 'For Business account enquiries, please call us ai 1800 222 2200', 'Update of Terms and Conditions Governing Accounts (Applicable to Individuals)', 'We will be updating selected clauses in the Terms and Conditions Governing', 'Accounts. The revised version takes effect from 41 May 2019.', 'Please refer to dbs.com.sg/personal/deposits for more details.', 'Update Your Personal Particulars', 'lf there is any change to your persona! particulars or contact details, please', '7', 'update us via Internet Banking or visit any DBS/POSB branch.', ""To improve our user experience, we're conducting a customer satisfaction Survey,"", 'As our valued customer, you may be invited to participate.', 'lpsos Ple Lid and Qualtrics have been appointed to conduct this survey.', 'Rest assured your responses will be treated with absolute confidentiality.', '8', 'Ee', ""MONTH'S STATEMENT OF ACCOUNT"", 'Ey', 'OVERDRAFT INTEREST DEMOTES INTEREST CHARGE OR', '3', 'FOR CORPORATE ACCOUNT', '2', '7', '3', 'MGA MIHEND FOFRLES 0190401T0981929 LOG (35055)', '103', '8']",164769.69,,,False,True
467,,[],93082.98,,,False,False
468,,['Cash 0000094'],4600.0,,,False,False
469,,['Cheque 0000088'],3600.0,,,False,False
470,,['Cheque 0000092'],2500.59,,82382.39,False,False
471,,['Returned Cheque 0000092'],2500.59,,,False,True
472,,['Cheque 0000076'],428.0,,,False,False
473,,['Cheque 0000087'],28519.78,,55935.2,False,False
474,,['Cheque 0000077'],219.36,,,False,True
475,,['Cheque 6000078'],870.0,,54845.84,False,False
476,,[],49.0,,,False,True
477,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Pte. Lid', 'GATLO243', 'GATLO243']",90.0,,,False,False
478,,"['GIRO Payments / Collections via GIRO', 'Ramky Solutions Pte. Ltd.', 'GATLO244', 'GATLO244']",80.0,,,False,False
479,,['Cheque 0000097'],2500.59,,52924.25,False,False
480,,['Cheque 0000075'],467.7,Debit,52456.55,False,False
481,,['Cheque 0000089'],629.16,,,False,True
482,,['Cheque 0000093'],11186.21,,40641.18,False,False
483,,"['GIRO Payments / Collections via GIRO', 'FRESENIUS MEDICAL', 'CARE SPORE PL 4/2. yy', 'S29R', 'dboye', '8G PYMT - FEB(9', '4, 51 S278 474', 'Supplier Payment']",,,42395.98,False,True
484,,"['GIRO Payments / Collections via GIRO 4:8 2, SOF sob, Seg', 'Mecomb Singapore Ltd', '3', '1600001068', '8', 'Other', '8']",1872.5,,,False,True
485,,['Cheque 0000095'],4825.7,,39442.78,False,False
486,,['Cash 0000098'],9620.33,,,False,True
487,,['Cheque 0000099'],696.0,,29126.45,False,False
488,,"['Quick Cheque Deposit ¢ 2, 3']",100000.0,,,False,True
489,,['Quick Cheque Deposit $34'],0.4,,27606.0,False,False
490,,['Quick Cheque Deposit ¢3¢'],79372.13,,,False,True
491,,"['2', '3', 'MCA MTHEND FOFILE 0 1903011083714 LOS (26622)', '587', 'CONTINUE ON THE REVERSE ("" NEXT PAGE', '8']",236104.58,,,False,False
492,,[],236104.58,,,False,False
493,,"['Advice Remittance Transfer of Funds', 'mecomb', '0013RF3802119', 'Vale Date:27 Feb']",1343.2,,234761.38,False,False
494,,"['GIRO Payments / Collections via GIRO', 'NC CONTRACTOR PTE. LTD.', 'Inv 000543', 'Invoice Payment']",8140.01,,,False,True
495,,['Cheque 0300051'],26899.8,,,False,False
496,,['Cheque 0300054'],5750.0,,207251.59,False,False
497,,[],104828.42,Credit,218995.03,False,True
498,,"['MS', 'For Personal account enquiries, please call us at 1800 111 1111', 'For Business account enquiries, please call us at 1800 222 2200', 'Security Tips', 'Check out our security tips to protect yourself from being a victim of', 'fraudulent scams at https://www.dbs.com/sacurity', 'Update Your Personal Particulars', 'If thera is any change to your personal particulars or contact details, please', 'update us via Internet Banking or visit any DBS/POSB branch,', 'C)', ""To improve our user experience, we're conducting a customer satisfaction survey."", 'As our valued customer, you may be invited to participate.', 'Ipsos Pte Ltd and Qualtrics have been appointed to conduct this survey.', 'Rest assured your responses will be treated with absolute confidentiality.', ""MONTH'S STATEMENT OF ACCOUNT."", 'OVERDRAFT INTEREST DENOTES INTEREST CHARGE ON:', 'FOR CORPORATE ACCO‘JNT}']",207261.59,,,False,True
499,,['‘557'],3.01,,,False,False
